title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Leaked email shows Amazon formed a new group to work on the 'most ambitious' AI models. The head of this unit reports directly to CEO Andy Jassy.,https://www.businessinsider.com/amazon-ceo-andy-jassy-oversees-group-most-ambitious-ai-models-2023-7,20230731T170100,['Eugene Kim'],Amazon Creates New Group to Work on Its 'Most Ambitious' AI Models - Business Insider ...,,Business Insider,GoogleRSS,www.businessinsider.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.377857,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.136338', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.196344', 'ticker_sentiment_score': '0.218079', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Piper Sandler raises S&P 500 target for 2023 as stock-market breadth expands, positive earnings underpin equities",https://www.marketwatch.com/story/piper-sandler-raises-s-p-500-target-for-2023-as-stock-market-breadth-expands-positive-earnings-underpin-equities-7b5bda4c,20230731T181700,['Isabel Wang'],"Piper Sandler analysts boost their year-end price target for the S&P 500 to 4,825 from 4,625, implying a roughly 5.3% upside from the large-cap index's current levels on Monday.",https://images.mktw.net/im-826884?width=700&height=426,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.268791,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.101488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.101488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.101488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.101488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.057907', 'ticker_sentiment_score': '0.34917', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.101488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.283542', 'ticker_sentiment_score': '0.269377', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.101488', 'ticker_sentiment_label': 'Neutral'}]"
"Biotech & Healthcare Meet AI: Stocks Soar On Innovation Potential - Microsoft  ( NASDAQ:MSFT ) , NVIDIA  ( NASDAQ:NVDA ) , Recursion Pharmaceuticals  ( NASDAQ:RXRX ) , Schrodinger  ( NASDAQ:SDGR ) , Exscientia  ( NASDAQ:EXAI ) , RadNet  ( NASDAQ:RDNT ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/07/33454446/biotech-healthcare-meet-ai-stocks-soar-on-innovation-potential,20230731T144133,['MarketBeat'],"It's not unusual to see relatively new, unprofitable biotech stocks soaring on potential, particularly after promising clinical trial results. But some stocks in the biotech category are rising for a reason that's more common with techs, such as chipmaker Nvidia Corp. NVDA or Microsoft Corp.",https://cdn.benzinga.com/files/images/story/2023/07/31/artificial_intelligence__ai__machine_learning.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.196913,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.105141', 'ticker_sentiment_score': '0.052695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.157141', 'ticker_sentiment_score': '0.108289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RXRX', 'relevance_score': '0.208464', 'ticker_sentiment_score': '-0.045747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SDGR', 'relevance_score': '0.208464', 'ticker_sentiment_score': '0.039668', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EXAI', 'relevance_score': '0.208464', 'ticker_sentiment_score': '0.037546', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RDNT', 'relevance_score': '0.157141', 'ticker_sentiment_score': '0.234033', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
This Leading AI Stock is on the Verge of Breaking Out,https://www.zacks.com/commentary/2130074/this-leading-ai-stock-is-on-the-verge-of-breaking-out,20230731T193200,['Ethan Feller'],C3.ai stock has an extremely compelling technical setup investors should keep an eye on ...,https://staticx-tuner.zacks.com/images/articles/main/3c/8670.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.623304'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.177935,Somewhat-Bullish,"[{'ticker': 'BKR', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.082971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.165535', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.165535', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.082971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ED', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.082971', 'ticker_sentiment_label': 'Neutral'}]"
"Twitter, now X, threatens suit against nonprofit studying hate speech and misinformation",https://www.cnbc.com/2023/07/31/musks-twitter/x-threatens-suit-against-nonprofit-studying-hate-speech.html,20230731T145443,['Hayden Field'],"On July 20, X Corp., formerly known as Twitter, sent a letter to the Center for Countering Digital Hate, threatening to sue the British research nonprofit.",https://image.cnbcfm.com/api/v1/image/107276148-1690289425472-gettyimages-1553451189-arriens-twitters230725_npLXd.jpeg?v=1690815283&w=1920&h=1080,CNBC,Top News,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.349089,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.097457', 'ticker_sentiment_score': '-0.083028', 'ticker_sentiment_label': 'Neutral'}]"
Interest In Amazon Decreases Ahead Of Earnings Print: A Technical Analysis - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/trading-ideas/long-ideas/23/07/33477983/interest-in-amazon-decreases-ahead-of-earnings-print-a-technical-analysis,20230731T193724,['Melanie Schaffer'],"Amazon.com, Inc AMZN was trading slightly higher Monday, ahead of its second-quarter earnings print, which is set to be released on Thursday. Investors will be particularly interested in how the Amazon Web Services arm of its business is faring, after Microsoft and Google reported slowed growth ...",https://cdn.benzinga.com/files/images/story/2023/07/31/amazon-stock_shutterstock.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.99393'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.042903,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.097062', 'ticker_sentiment_score': '0.048474', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.097062', 'ticker_sentiment_score': '0.048474', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.77735', 'ticker_sentiment_score': '-0.192708', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Salesforce's AI-fueled stock rally may need to cool - and Morgan Stanley prefers another software play,https://www.marketwatch.com/story/salesforces-ai-fueled-stock-rally-may-need-to-cool-and-morgan-stanley-prefers-another-software-play-e0fadc76,20230731T181800,['Emily Bary'],"Salesforce's stock has been riding the wave of frenzied interest in AI, but perhaps Wall Street is getting too upbeat about the company's ability to benefit.",https://images.mktw.net/im-610055/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}]",0.474396,Bullish,"[{'ticker': 'ADBE', 'relevance_score': '0.371523', 'ticker_sentiment_score': '0.599648', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.096283', 'ticker_sentiment_score': '0.306358', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.096283', 'ticker_sentiment_score': '0.306358', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
MA: 3 Consumer Financial Service Stocks Showing Good Growth Potential,https://stocknews.com/news/ma-pypl-amk-msft-kkr-3-consumer-financial-service-stocks-showing-good-growth-potential/,20230731T163135,['StockNews.com Staff'],"The recent rate hike by the Federal Reserve is anticipated to favor the consumer financial services industry. Technological advancements, digitalization, and swift loan approval processes are expected to further boost the sector, enhancing its prospects for growth and expansion.",https://stocknews.com/wp-content/uploads/2022/06/shutterstock_639493822-1-scaled.jpg,Stocknews.com,n/a,stocknews.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.999922'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.338457,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.096091', 'ticker_sentiment_score': '0.160648', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PYPL', 'relevance_score': '0.214093', 'ticker_sentiment_score': '0.217946', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MA', 'relevance_score': '0.048133', 'ticker_sentiment_score': '0.19383', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMK', 'relevance_score': '0.167322', 'ticker_sentiment_score': '0.238961', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Best Augmented Reality And Virtual Reality Stocks In 2023,https://www.forbes.com/sites/investor-hub/2023/07/31/best-augmented-reality-and-virtual-reality-stocks-in-2023/,20230731T182942,['Erik Sherman'],"Augmented reality (AR) is a rapidly growing technology with the potential to revolutionize many industries. As AR adoption increases, so too will the demand for AR stocks. Here are some stocks worth considering for those looking to get into the action.",https://imageio.forbes.com/specials-images/imageserve/62fe40baadccff017f1dbcbd/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.961735'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.232529,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.088537', 'ticker_sentiment_score': '0.104362', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.017742', 'ticker_sentiment_score': '0.048656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.106148', 'ticker_sentiment_score': '0.151807', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.106148', 'ticker_sentiment_score': '0.10084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.017742', 'ticker_sentiment_score': '0.103883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADSK', 'relevance_score': '0.017742', 'ticker_sentiment_score': '0.155655', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.017742', 'ticker_sentiment_score': '0.103883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.017742', 'ticker_sentiment_score': '0.133265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.017742', 'ticker_sentiment_score': '0.018411', 'ticker_sentiment_label': 'Neutral'}]"
"Officials found suspected Chinese malware hidden in various US military systems. Its intended use is disruption rather than surveillance, a 'disturbing' change in intent, experts say.",https://www.businessinsider.com/us-officials-found-chinese-malware-hidden-in-military-systems-2023-7,20230731T192300,"['Katie Hawkinson', 'Sebastian Cahill']",US officials found Chinese malware hidden in military systems. - Business Insider ...,,Business Insider,GoogleRSS,www.businessinsider.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.093981,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.085324', 'ticker_sentiment_score': '-0.18429', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NYT', 'relevance_score': '0.085324', 'ticker_sentiment_score': '-0.230977', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WBD', 'relevance_score': '0.169676', 'ticker_sentiment_score': '0.135052', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRMNF', 'relevance_score': '0.085324', 'ticker_sentiment_score': '-0.169154', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
How to Avoid the Biggest Trend This Earnings Season,https://moneymorning.com/investing/how-to-avoid-the-biggest-trend-this-earnings-season/,20230731T202146,['Chris Johnson'],"There's been a clear trend developing this earnings season. It's not an old one, but it has to do with one of my Ten Commandments of Trading. Following this trend and my Commandment is nailing some opportunities this earnings season.",https://moneymorning.com/wp-content/blogs.dir/1/files/2018/11/Retina_Headshots_ChrisJohnson.jpg,Money Morning,GoogleRSS,moneymorning.com,"[{'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.54554'}]",0.043491,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.084423', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.084423', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
"As Pentagon Works To Rebuild The US Industrial Base, FTC Targets America's Most Innovative Companies",https://www.forbes.com/sites/lorenthompson/2023/07/31/as-pentagon-works-to-rebuild-the-us-industrial-base-ftc-targets-americas-most-innovative-companies/,20230731T140637,['Loren Thompson'],"When it comes to sustaining US technological leadership, the Pentagon and the FTC seem to be working at cross-purposes with each other.",https://imageio.forbes.com/specials-images/imageserve/64c7bf1b3d3fe4b54669db63/0x0.jpg?format=jpg&width=1200,Forbes,Business,www.forbes.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.004887,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.080458', 'ticker_sentiment_score': '0.133355', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.080458', 'ticker_sentiment_score': '-0.026461', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.04028', 'ticker_sentiment_score': '0.201054', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.04028', 'ticker_sentiment_score': '-0.111825', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ILMN', 'relevance_score': '0.04028', 'ticker_sentiment_score': '-0.111825', 'ticker_sentiment_label': 'Neutral'}]"
"Fueled By Pepsi And Amazon, This Healthy Drink Refuses To Fizzle",https://www.investors.com/research/how-to-find-the-best-stocks-to-buy/celsius-drink-refused-to-fizzle-as-distribution-deals-with-pepsi-amazon-costco-and-more-fuel-growth/,20230731T193800,"[""Investor's Business Daily"", 'MATTHEW GALGANI']","In the brutally competitive beverage business, distribution is king. And through partnerships with PepsiCo ( PEP ) , Costco ( COST ) , Target ( TGT ) , CVS Health ( CVS ) and Amazon ( AMZN ) , the disruptive Celsius drink has fueled impressive gains.",https://www.investors.com/wp-content/uploads/2023/07/Stock-celsius-flavors-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.193613,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.079656', 'ticker_sentiment_score': '-0.14553', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.104807', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CELH', 'relevance_score': '0.942567', 'ticker_sentiment_score': '0.442391', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CVS', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.104807', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.199495', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.079656', 'ticker_sentiment_score': '-0.14553', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MNST', 'relevance_score': '0.235823', 'ticker_sentiment_score': '-0.072099', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.199495', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.199495', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
The 'narrow breadth' chorus has fallen silent. What broadening participation in stock-market rally means for investors.,https://www.marketwatch.com/story/the-narrow-breadth-chorus-has-fallen-silent-what-broadening-participation-in-stock-market-rally-means-for-investors-cc6a8af5,20230731T150800,['Isabel Wang'],The stock-market rally is no longer just about megacap technology names. What improving stock-market breadth means for investors.,https://images.mktw.net/im-826629?width=700&height=401,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999975'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}]",0.099746,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.079524', 'ticker_sentiment_score': '0.07147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.079524', 'ticker_sentiment_score': '0.07147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.079524', 'ticker_sentiment_score': '0.07147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPLA', 'relevance_score': '0.039811', 'ticker_sentiment_score': '-0.085558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.079524', 'ticker_sentiment_score': '0.07147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.079524', 'ticker_sentiment_score': '0.07147', 'ticker_sentiment_label': 'Neutral'}]"
eBay Turns To AI On Its Attempt Of Tech-Led Business Reimagination - eBay  ( NASDAQ:EBAY ) ,https://www.benzinga.com/23/07/33475213/ebay-turns-to-ai-on-its-attempt-of-tech-led-business-reimagination,20230731T165529,['Upwallstreet'],"Despite its earnings beat, eBay Inc EBAY shares tanked 10.5% upon the release of second quarter results last week while its main competitor and e-commerce giant, Amazon.com Inc AMZN is scheduled to report its earnings on Thursday after the close.",https://cdn.benzinga.com/files/16544.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.995973'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.205867,Somewhat-Bullish,"[{'ticker': 'APG', 'relevance_score': '0.078611', 'ticker_sentiment_score': '0.229159', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.078611', 'ticker_sentiment_score': '0.229159', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.306963', 'ticker_sentiment_score': '0.200038', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.306963', 'ticker_sentiment_score': '0.097113', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.23281', 'ticker_sentiment_score': '0.110656', 'ticker_sentiment_label': 'Neutral'}]"
"AI Frenzy Result - Perma Bulls Revered And Perma Bears Reviled, Apple And Amazon Earnings Ahead - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) ",https://www.benzinga.com/23/07/33472022/ai-frenzy-result-perma-bulls-revered-and-perma-bears-reviled-apple-and-amazon-earnings-ahead,20230731T150110,['The Arora Report'],"To gain an edge, this is what you need to know today. Please click here for a chart of Invesco QQQ Trust Series 1 QQQ. The chart shows that the AI frenzy driven rally continues. The chart shows that on the pullback, the trendline held. Technically, this is bullish behavior.",https://cdn.benzinga.com/files/nicholas-cappello-wb63zqj5gne-unsplash_1_0.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999767'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}]",0.148266,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.077593', 'ticker_sentiment_score': '0.101315', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.077593', 'ticker_sentiment_score': '0.101315', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.077593', 'ticker_sentiment_score': '0.101315', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.077593', 'ticker_sentiment_score': '0.101315', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.154455', 'ticker_sentiment_score': '0.052837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.077593', 'ticker_sentiment_score': '0.101315', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.038843', 'ticker_sentiment_score': '0.332716', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.116161', 'ticker_sentiment_score': '0.045443', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.116161', 'ticker_sentiment_score': '-0.009208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.077593', 'ticker_sentiment_score': '-0.008206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.077593', 'ticker_sentiment_score': '-0.008206', 'ticker_sentiment_label': 'Neutral'}]"
