title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
What Was Your 'A-Ha' Moment In The Markets?,https://www.benzinga.com/markets/penny-stocks/22/04/26854579/what-was-your-a-ha-moment-in-the-markets,20220429T200011,['Sue Strachan'],"Much like that high school chemistry class where you suddenly realized mass is not conserved in a chemical reaction or the Bunsen burner is probably not the best way to light a cigarette, the stock and crypto markets also have those ""a-ha"" moments.
And no, we don't mean playing A-ha, the '80s band f",https://cdn.benzinga.com/files/images/story/2022/04/27/girl-4378283_1920.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999822'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",-0.081798,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.153373', 'ticker_sentiment_score': '-0.02795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OGI', 'relevance_score': '0.153373', 'ticker_sentiment_score': '-0.366198', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.228287', 'ticker_sentiment_score': '-0.000631', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DWAC', 'relevance_score': '0.153373', 'ticker_sentiment_score': '0.053126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.301131', 'ticker_sentiment_score': '-0.033321', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLUG', 'relevance_score': '0.228287', 'ticker_sentiment_score': '-0.000631', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GME', 'relevance_score': '0.228287', 'ticker_sentiment_score': '0.109257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:SHIB', 'relevance_score': '0.228287', 'ticker_sentiment_score': '-0.065547', 'ticker_sentiment_label': 'Neutral'}]"
Why Take-Two Interactive Stock Was Down This Week,https://www.fool.com/investing/2022/04/29/why-take-two-interactive-stock-was-down-this-week/,20220429T175851,['John Ballard'],Market participants sell top video game stocks after Activision's weak earnings results.,https://media.ycharts.com/charts/259fcb0b4d708ff01f81a6ab02f95838.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.988787'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.47696,Bearish,"[{'ticker': 'ATVI', 'relevance_score': '0.435447', 'ticker_sentiment_score': '-0.679314', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.114518', 'ticker_sentiment_score': '-0.742799', 'ticker_sentiment_label': 'Bearish'}]"
TEDXWATERSTREET ANNOUNCES SPEAKER LINE-UP FOR REIMAGINE 2022,https://www.benzinga.com/pressreleases/22/04/n26915823/tedxwaterstreet-announces-speaker-line-up-for-reimagine-2022,20220429T221300,['PRNewswire'],"This Event will be Hosted by Academy Award-Winning Producer Terrence J
NEW YORK, April 29, 2022 /PRNewswire/ -- TEDxWaterStreet REImagine, our second in-person event since the COVID-19 pandemic, will take place on Wednesday, May 4, 2022, at IPIC Theatre, 11 Fulton St, New York, NY 10038; at 11:00 am",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,General,www.benzinga.com,"[{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.266513,Somewhat-Bullish,"[{'ticker': 'GEO', 'relevance_score': '0.109033', 'ticker_sentiment_score': '0.797254', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.109033', 'ticker_sentiment_score': '0.119431', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.054644', 'ticker_sentiment_score': '0.01148', 'ticker_sentiment_label': 'Neutral'}]"
3 Reasons to Take Another Bite of Apple,https://www.zacks.com/commentary/1912290/3-reasons-to-take-another-bite-of-apple,20220429T213700,['Zacks Investment Research'],"Apple (AAPL) is a stellar company that is a staple in most investors' portfolios. A mega-cap giant, the company is known for providing investors with serious gains with minimal drawdowns along the way.",https://staticx-tuner.zacks.com/images/articles/main/f3/778.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.180836,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.072699', 'ticker_sentiment_score': '0.163294', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.10886', 'ticker_sentiment_score': '0.644277', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.661952', 'ticker_sentiment_score': '0.224644', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Making Sense of Tech Sector Earnings After a Big Week of Results,https://www.zacks.com/commentary/1912294/making-sense-of-tech-sector-earnings-after-a-big-week-of-results,20220429T213400,['Zacks Investment Research'],"Total Q1 earnings for the 'Big 5 Tech' players are down -8.4% from the same period last year on +11.4% higher revenues, with a 421 basis-points (bps) compression in net margins",https://staticx-tuner.zacks.com/images/articles/main/51/210.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.093638,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.105488', 'ticker_sentiment_score': '0.182008', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.157655', 'ticker_sentiment_score': '-0.855817', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.105488', 'ticker_sentiment_score': '0.182008', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.259727', 'ticker_sentiment_score': '-0.326245', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Activision's Kotick could see windfall in purchase,https://www.foxbusiness.com/technology/activisions-kotick-could-see-windfall-in-purchase,20220430T074605,[],"Bobby Kotick, the chief executive of Activision Blizzard Inc., could walk away with as much as $520 million after Microsoft Corp. completes its planned purchase of the videogame company.",https://static.foxbusiness.com/foxbusiness.com/content/uploads/2022/01/aakotick.jpg,Fox Business News,n/a,www.foxbusiness.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}]",-0.115831,Neutral,"[{'ticker': 'ATVI', 'relevance_score': '0.763157', 'ticker_sentiment_score': '-0.115831', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.104569', 'ticker_sentiment_score': '0.012465', 'ticker_sentiment_label': 'Neutral'}]"
Dow Jones Dives; Tesla Stock Reverses As Elon Musk Reveals This; Amazon Plunges Despite Bullish Calls,https://www.investors.com/market-trend/stock-market-today/dow-jones-dives-tesla-stock-rallies-as-elon-musk-reveals-this-amazon-stock-plunges-despite-bullish-calls/,20220429T191800,"['MICHAEL LARKIN', ""Investor's Business Daily""]",Dow Jones Dives; Tesla Stock Gains As Elon Musk Reveals This; Amazon Plunges Despite Bullish Calls Investor's Business Daily,https://www.investors.com/wp-content/uploads/2022/04/Stock-elonmusk-smile-01-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.999346'}]",-0.392336,Bearish,"[{'ticker': 'AON', 'relevance_score': '0.091006', 'ticker_sentiment_score': '-0.452893', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.091006', 'ticker_sentiment_score': '-0.968333', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'OLN', 'relevance_score': '0.136139', 'ticker_sentiment_score': '-0.544037', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.180832', 'ticker_sentiment_score': '-0.636477', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.180832', 'ticker_sentiment_score': '-0.576912', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'INTC', 'relevance_score': '0.091006', 'ticker_sentiment_score': '-0.968333', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'JPM', 'relevance_score': '0.045577', 'ticker_sentiment_score': '-0.374659', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TWTR', 'relevance_score': '0.180832', 'ticker_sentiment_score': '-0.554394', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GS', 'relevance_score': '0.045577', 'ticker_sentiment_score': '-0.056809', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.3109', 'ticker_sentiment_score': '-0.754683', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PFE', 'relevance_score': '0.091006', 'ticker_sentiment_score': '0.488759', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'VRSN', 'relevance_score': '0.091006', 'ticker_sentiment_score': '-0.993586', 'ticker_sentiment_label': 'Bearish'}]"
These 2 Giants Have A Bullish Catalyst Moving Forward,https://www.zacks.com/commentary/1911968/these-2-giants-have-a-bullish-catalyst-moving-forward,20220429T153000,['Zacks Investment Research'],"When shares carry a steep price tag, the barrier of entry for potential investors is sometimes too steep, causing them to steer away and look elsewhere to park their hard-earned cash.",https://staticx-tuner.zacks.com/images/articles/main/e0/427.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.623304'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.990893'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.03665,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.090389', 'ticker_sentiment_score': '0.021962', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.090389', 'ticker_sentiment_score': '-0.000919', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.223453', 'ticker_sentiment_score': '-0.025002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.090389', 'ticker_sentiment_score': '0.021962', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.60549', 'ticker_sentiment_score': '-0.069565', 'ticker_sentiment_label': 'Neutral'}]"
Buffett Laments Lack Of Good Investing Targets As Berkshire Reveals Big Bet On Oil,https://www.forbes.com/sites/annakaplan/2022/04/30/buffett-laments-lack-of-good-investing-targets-as-berkshire-reveals-big-bet-on-oil/,20220430T175220,['Anna Kaplan'],"Berkshire made a significant investment in Chevron during the first quarter, with its stake in the oil giant worth $25.9 billion at the end of March, making it Berkshire's fourth largest equity holding.","https://imageio.forbes.com/specials-images/imageserve/626d754dc8fa1b7475ab7724/0x0.jpg?format=jpg&crop=2636,1482,x0,y79,safe&width=1200",Forbes,Business,www.forbes.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",-0.093797,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.085507', 'ticker_sentiment_score': '0.034467', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.085507', 'ticker_sentiment_score': '-0.063935', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.085507', 'ticker_sentiment_score': '-0.019149', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.085507', 'ticker_sentiment_score': '-0.063935', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.085507', 'ticker_sentiment_score': '-0.019149', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.252637', 'ticker_sentiment_score': '-0.260299', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Worried About Inflation? Here's What Warren Buffett Says Berkshire Hathaway Is Doing,https://www.fool.com/investing/2022/04/30/worried-about-inflation-heres-what-warren-buffett/,20220430T224900,['Daniel Foelber'],Berkshire is investing in quality dividend stocks and taking what the market gives it.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F677172%2F1-operator.jpeg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.990678'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",-0.135164,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.083892', 'ticker_sentiment_score': '0.069527', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.083892', 'ticker_sentiment_score': '0.09145', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.042004', 'ticker_sentiment_score': '0.124326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.166858', 'ticker_sentiment_score': '0.004592', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.042004', 'ticker_sentiment_score': '0.124326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.166858', 'ticker_sentiment_score': '-0.137515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'Y', 'relevance_score': '0.042004', 'ticker_sentiment_score': '0.056688', 'ticker_sentiment_label': 'Neutral'}]"
The New Metaverse Book,https://www.forbes.com/sites/charliefink/2022/04/29/the-new-metaverse-book/,20220430T001258,['Charlie Fink'],Sneak peek at my new book!,"https://imageio.forbes.com/specials-images/imageserve/626b5a11bcc24ab1681617f9/0x0.jpg?format=jpg&crop=1443,811,x10,y0,safe&width=1200",Forbes,Business,www.forbes.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.06668,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.074195', 'ticker_sentiment_score': '0.128155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.037138', 'ticker_sentiment_score': '0.489504', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.037138', 'ticker_sentiment_score': '-0.30899', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.074195', 'ticker_sentiment_score': '0.12336', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:MANA', 'relevance_score': '0.037138', 'ticker_sentiment_score': '0.006688', 'ticker_sentiment_label': 'Neutral'}]"
NNIT A/S: New financial reporting structure,https://www.globenewswire.com/news-release/2022/04/29/2432752/0/en/NNIT-A-S-New-financial-reporting-structure.html,20220429T151900,['NNIT A/S'],"At the end of 2021, with reporting effect from January 1, 2022, NNIT completed a major organizational change to create three distinct business units:",https://ml-eu.globenewswire.com/Resource/Download/8496ce37-20b9-459d-ba0a-4424eaac80a0?size=1,GlobeNewswire,n/a,www.globenewswire.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.082572,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.072282', 'ticker_sentiment_score': '0.044787', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVO', 'relevance_score': '0.072282', 'ticker_sentiment_score': '0.112691', 'ticker_sentiment_label': 'Neutral'}]"
The secrets of big tech,https://www.economist.com/business/2022/04/30/the-secrets-of-big-tech,20220430T000000,[],"We dig inside the finances of Apple, Alphabet and others",https://www.economist.com/img/b/1280/903/90/sites/default/files/images/print-edition/20220430_WBC038.png,The Economist,Business,www.economist.com,"[{'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.156495,Somewhat-Bearish,"[{'ticker': 'FB', 'relevance_score': '0.03241', 'ticker_sentiment_score': '0.005004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.064767', 'ticker_sentiment_score': '-0.040999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.192604', 'ticker_sentiment_score': '-0.11204', 'ticker_sentiment_label': 'Neutral'}]"
What Could Go Wrong for Amazon Web Services?,https://www.fool.com/investing/2022/04/30/what-could-go-wrong-for-amazon-web-services/,20220430T122000,['Timothy Green'],"AWS is the strongest part of Amazon, but it's not immune to a deteriorating economic environment.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F677048%2Faws.png&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.239766,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.062711', 'ticker_sentiment_score': '0.027523', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.062711', 'ticker_sentiment_score': '0.027523', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.24702', 'ticker_sentiment_score': '-0.259821', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"AI 3-DAY DEADLINE ALERT: Hagens Berman, National Trial Attorneys, Encourages C3.ai  ( AI )  Investors with Significant Losses to Contact Firm's Attorneys Before May 3rd Deadline in Securities Class Action",https://www.benzinga.com/pressreleases/22/04/g26918410/ai-3-day-deadline-alert-hagens-berman-national-trial-attorneys-encourages-c3-ai-ai-investors-with-,20220430T141300,['Globe Newswire'],"SAN FRANCISCO, April  30, 2022   ( GLOBE NEWSWIRE )  -- Hagens Berman urges C3.ai, Inc.  ( NYSE:AI )  investors with significant losses to submit your losses now. A securities fraud class action has been filed and investors with significant losses have the opportunity to lead the case.
Class Period:",https://ml.globenewswire.com/media/51670c91-d369-4a8c-8102-d393de9f6d19/small/download-jpg.jpg,Benzinga,News,www.benzinga.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}]",-0.313603,Somewhat-Bearish,"[{'ticker': 'AI', 'relevance_score': '0.61284', 'ticker_sentiment_score': '-0.23517', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BKR', 'relevance_score': '0.246832', 'ticker_sentiment_score': '-0.42671', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'HPQ', 'relevance_score': '0.062662', 'ticker_sentiment_score': '-0.340342', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.062662', 'ticker_sentiment_score': '-0.340342', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.062662', 'ticker_sentiment_score': '-0.340342', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Why Netflix Is the Worst Performing Stock in the S&P 500,https://www.nytimes.com/2022/04/29/business/netflix-stock-market-earnings.html,20220429T174011,[],"Shares in Apple, Amazon, Google, Facebook and Microsoft have all fallen this year, but Netflix has come in for the harshest punishment.",https://static01.nyt.com/images/2022/05/01/business/29strategies/merlin_199398159_4b1a5380-7c7f-43bb-a7dc-327e131e285f-articleLarge.jpg?quality=75&auto=webp&disable=upscale,New York Times,Business,www.nytimes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999612'}, {'topic': 'Earnings', 'relevance_score': '0.999346'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.279502,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.052124', 'ticker_sentiment_score': '-0.123149', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.547827', 'ticker_sentiment_score': '-0.343605', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.052124', 'ticker_sentiment_score': '-0.612531', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MVES', 'relevance_score': '0.026076', 'ticker_sentiment_score': '0.113349', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETSY', 'relevance_score': '0.026076', 'ticker_sentiment_score': '-0.331419', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MCO', 'relevance_score': '0.052124', 'ticker_sentiment_score': '-0.461516', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.052124', 'ticker_sentiment_score': '-0.123149', 'ticker_sentiment_label': 'Neutral'}]"
Playfulness and professionalism,https://www.economist.com/business/2022/04/30/playfulness-and-professionalism,20220430T000000,[],The case for Easter eggs and other treats,https://www.economist.com/img/b/1280/720/90/sites/default/files/images/print-edition/20220430_WBD003_0.jpg,The Economist,Business,www.economist.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.284931,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.05164', 'ticker_sentiment_score': '-0.440225', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'EADSF', 'relevance_score': '0.05164', 'ticker_sentiment_score': '0.000678', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.103065', 'ticker_sentiment_score': '-0.289257', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
ADCOLOR Returns to Los Angeles from November 17-20 for ADCOLOR 2022,https://www.benzinga.com/pressreleases/22/04/n26903500/adcolor-returns-to-los-angeles-from-november-17-20-for-adcolor-2022,20220429T160000,['PRNewswire'],"Presented by Amazon and Google|YouTube
NEW YORK , April 29, 2022 /PRNewswire/ -- ADCOLOR, the premier organization dedicated to celebrating and promoting professionals of color and diversity in the creative industries, today announced its annual event, ADCOLOR 2022, will be held in Los Angeles, Cali",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.007423,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.047787', 'ticker_sentiment_score': '0.000395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.095403', 'ticker_sentiment_score': '0.000524', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.142678', 'ticker_sentiment_score': '0.037065', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRIP', 'relevance_score': '0.047787', 'ticker_sentiment_score': '0.000668', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.095403', 'ticker_sentiment_score': '0.002877', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DEO', 'relevance_score': '0.047787', 'ticker_sentiment_score': '0.000668', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LGF-A', 'relevance_score': '0.047787', 'ticker_sentiment_score': '0.000668', 'ticker_sentiment_label': 'Neutral'}]"
NBA's Milwaukee Bucks are seeking $4 million annually for the Deer District property's naming rights,https://www.cnbc.com/2022/04/29/milwaukee-bucks-seek-4-million-annually-for-deer-district-naming-rights.html,20220429T212305,['Jabari Young'],The Milwaukee Bucks are looking to cash in on the real estate around Fiserv Forum.,https://image.cnbcfm.com/api/v1/image/107053776-1651252536165-DeerDistrictSelects-9.jpg?v=1651252644&w=1920&h=1080,CNBC,Top News,www.cnbc.com,"[{'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.143162,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.045603', 'ticker_sentiment_score': '0.111327', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FISV', 'relevance_score': '0.045603', 'ticker_sentiment_score': '0.371248', 'ticker_sentiment_label': 'Bullish'}]"
