title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
GrowthSpace Expands Leadership Team to Drive US Commercial Expansion,https://www.prnewswire.com/il/news-releases/growthspace-expands-leadership-team-to-drive-us-commercial-expansion-301734773.html,20230131T140000,['GrowthSpace'],GrowthSpace Expands Leadership Team to Drive US Commercial ... PR ...,,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.332639,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.095899', 'ticker_sentiment_score': '0.278757', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.095899', 'ticker_sentiment_score': '0.278757', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Tech industry job cuts come rapidly and in big numbers,https://apnews.com/article/technology-amazoncom-inc-europe-software-business-b23cd72310f20ce2320a36eadc26eded,20230131T212439,[],"In just the past month there have been nearly 50,000 job cuts across the technology sector. Large and small tech companies went on a hiring spree in over the past several years due to a demand for their products, software and services surged with millions of people working remotely.",https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,Associated Press,Markets,apnews.com,"[{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",-0.102788,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.09439', 'ticker_sentiment_score': '-0.128965', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.09439', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.09439', 'ticker_sentiment_score': '-0.184967', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.09439', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.09439', 'ticker_sentiment_score': '-0.084754', 'ticker_sentiment_label': 'Neutral'}]"
"The best company for growing your career, according to research: 'Less than 5%' of roles require a bachelor's",https://www.cnbc.com/2023/01/31/att-is-the-best-company-to-work-at-for-career-growth.html,20230131T160229,['Gili Malinsky'],The American Opportunity Index ranked the top 250 biggest U.S. public companies in terms of internal advancement. AT&T ranked No. 1.,https://image.cnbcfm.com/api/v1/image/106086139-1566229339440red-lips_t20_mvqbnd.jpg?v=1566229430&w=750&h=422&vtcrop=y,CNBC,Top News,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.201964,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.093653', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.093653', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.093653', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
OpenAI comes up with a way to check if text was written by a human or not,https://www.cnbc.com/2023/01/31/openai-launches-classifier-for-text-written-by-ai-after-chatgpt-buzz.html,20230131T194849,['Jordan Novet'],OpenAI acknowledges shortcomings in its tool for spotting synthetic text but says it's stronger at dealing with outputs from more recent AI models.,https://image.cnbcfm.com/api/v1/image/107186095-16751107551675110752-27984188538-1080pnbcnews.jpg?v=1675113603&w=750&h=422&vtcrop=y,CNBC,Top News,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.139981,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.093289', 'ticker_sentiment_score': '0.030182', 'ticker_sentiment_label': 'Neutral'}]"
Big Tech Earnings Preview: Time to Buy Amazon or Alphabet Stock?,https://www.zacks.com/stock/news/2047238/big-tech-earnings-preview-time-to-buy-amazon-or-alphabet-stock,20230131T204800,['Zacks Investment Research'],These tech giants certainly trade attractively relative to their past but more near-term upside will largely depend upon the guidance and outlook they offer during the quarterly reports.,https://staticx-tuner.zacks.com/images/default_article_images/default346.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Earnings', 'relevance_score': '0.999483'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.196172,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.089965', 'ticker_sentiment_score': '0.139265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.021566', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.089965', 'ticker_sentiment_score': '0.04445', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.571033', 'ticker_sentiment_score': '0.282313', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Acumatica Previews Customer-driven Features, Capabilities During Summit Day 2 Keynote",https://www.prnewswire.com/news-releases/acumatica-previews-customer-driven-features-capabilities-during-summit-day-2-keynote-301733047.html,20230131T170000,['Acumatica'],"Acumatica Previews Customer-driven Features, Capabilities During ... PR ...",https://mma.prnewswire.com/media/526275/Acumatica___Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.373087,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.087824', 'ticker_sentiment_score': '0.210283', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
TeamViewer Streamlines Global IT Support at Henkel,https://www.benzinga.com/pressreleases/23/01/n30644742/teamviewer-streamlines-global-it-support-at-henkel,20230131T150000,['PRNewswire'],"TAMPA BAY, Fla., Jan. 31, 2023 /PRNewswire/ -- TeamViewer, a leading global provider of remote connectivity and workplace digitalization solutions, is streamlining the remote support in the IT department of the international consumer goods and adhesives corporation Henkel.",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}]",0.348206,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.076602', 'ticker_sentiment_score': '0.126559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMVWF', 'relevance_score': '0.076602', 'ticker_sentiment_score': '0.107265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JAMF', 'relevance_score': '0.076602', 'ticker_sentiment_score': '0.126559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.076602', 'ticker_sentiment_score': '0.126559', 'ticker_sentiment_label': 'Neutral'}]"
Call for nominations now open for the 2023 BlueJeans by Verizon Customer Awards,https://www.globenewswire.com/news-release/2023/01/31/2598834/0/en/Call-for-nominations-now-open-for-the-2023-BlueJeans-by-Verizon-Customer-Awards.html,20230131T170000,['Verizon Sourcing LLC'],"NEW YORK, Jan. 31, 2023 ( GLOBE NEWSWIRE ) -- Verizon Business today announced submissions are now open for the fourth annual BlueJeans by Verizon Customer Awards program. Celebrating excellence around the use of video to drive workplace transportation, winners will once again be announced on ...",https://ml.globenewswire.com/Resource/Download/e797a73c-ce36-447f-bf12-b80cc2238f0d?size=1,GlobeNewswire,n/a,www.globenewswire.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.485771,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.074926', 'ticker_sentiment_score': '0.251824', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VZ', 'relevance_score': '0.54816', 'ticker_sentiment_score': '0.474587', 'ticker_sentiment_label': 'Bullish'}]"
KPI Mining Solutions in partnership with McGill COSMO is excited to launch its first product in their suite of stochastic optimization software for mining companies,https://www.newswire.ca/news-releases/kpi-mining-solutions-in-partnership-with-mcgill-cosmo-is-excited-to-launch-its-first-product-in-their-suite-of-stochastic-optimization-software-for-mining-companies-838817182.html,20230131T134300,['KPI Mining Solutions'],KPI Mining Solutions in partnership with McGill COSMO is excited to ... Canada ...,https://mma.prnewswire.com/media/1992193/KPI_Mining_Solutions_KPI_Mining_Solutions_in_partnership_with_Mc.jpg?p=facebook,Canada Newswire,n/a,www.newswire.ca,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.390719,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.073773', 'ticker_sentiment_score': '0.237705', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.073773', 'ticker_sentiment_score': '0.237705', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AU', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.101436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IAG', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.101436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KGC', 'relevance_score': '0.073773', 'ticker_sentiment_score': '0.161547', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NEM', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.101436', 'ticker_sentiment_label': 'Neutral'}]"
Finding Fintech Leaders and the Importance of Patents  ( NASDAQ: APCX )   ( NYSE: IBM )   ( NYSE: V )   ( NASDAQ: AAPL ) ,https://www.investorideas.com/news/2023/technology/01311APCX-Fintech-Leaders.asp,20230131T141954,[],Finding Fintech Leaders and the Importance of Patents ( NASDAQ ... ...,,Investor Ideas,n/a,www.investorideas.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}]",0.308253,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.073546', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.073546', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APCX', 'relevance_score': '0.146469', 'ticker_sentiment_score': '0.22704', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOX', 'relevance_score': '0.036812', 'ticker_sentiment_score': '0.173506', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.073546', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
This Radar Tech Startup Just Raised $17 Million To Make Automated Driving Cheaper And Safer,https://www.forbes.com/sites/alanohnsman/2023/01/31/this-radar-tech-startup-just-raised-17-million-to-make-automated-driving-cheaper-and-safer/,20230131T150000,['Alan Ohnsman'],"Spartan Radar, a Southern California startup that makes software to sharpen imaging data collected by automotive radar sensors, now counts Microsoft as an investor as it shifts to commercial operations.","https://imageio.forbes.com/specials-images/imageserve/63d4536a2d87bab56e89b8c5/0x0.jpg?format=jpg&crop=1131,732,x186,y225,safe&width=1200",Forbes,Business,www.forbes.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.191855,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.028129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.1255', 'ticker_sentiment_label': 'Neutral'}]"
KPI Mining Solutions in partnership with McGill COSMO is excited to launch its first product in their suite of stochastic optimization software for mining companies,https://www.benzinga.com/pressreleases/23/01/n30642427/kpi-mining-solutions-in-partnership-with-mcgill-cosmo-is-excited-to-launch-its-first-product-in-th,20230131T134300,['PRNewswire'],"MONTREAL, Jan. 31, 2023 /CNW Telbec/ - KPI-COSMO Stochastic Mining Optimizer is a game-changing solution representing a paradigm shift in mine planning, that will generate substantial value for the mining ecosystem.",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.384502,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.070517', 'ticker_sentiment_score': '0.236781', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.070517', 'ticker_sentiment_score': '0.236781', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AU', 'relevance_score': '0.140485', 'ticker_sentiment_score': '0.095218', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IAG', 'relevance_score': '0.140485', 'ticker_sentiment_score': '0.095218', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KGC', 'relevance_score': '0.070517', 'ticker_sentiment_score': '0.144825', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NEM', 'relevance_score': '0.140485', 'ticker_sentiment_score': '0.095218', 'ticker_sentiment_label': 'Neutral'}]"
2023 Outlook for Provider Compensation Management: Navigating the Challenges & Opportunities Ahead,https://www.benzinga.com/pressreleases/23/01/g30650630/2023-outlook-for-provider-compensation-management-navigating-the-challenges-opportunities-ahead,20230131T192952,['Globe Newswire'],"HAUPPAUGE, N.Y., Jan. 31, 2023 ( GLOBE NEWSWIRE ) -- In a report released today, Hallmark Health Care Solutions ( HHCS ) explores what hospitals, health systems, and medical groups need to do this year to address the rising costs of care brought on by inflation and increasingly complex economic, ...",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.363022,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.06623', 'ticker_sentiment_score': '0.209674', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"U.S. earnings run ahead of estimates, even as execs voice caution",https://www.reuters.com/markets/us-earnings-run-ahead-estimates-even-execs-voice-caution-2023-01-31/,20230131T154800,"['Joseph White', 'Bianca Flowers']","[1/4] An United Parcel Service employee works at the new package sorting and delivery UPS hub in Corbeil-Essonnes and Evry, southern Paris, France, June 26, 2018. REUTERS/Charles Platiau",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/K4F25AK3Q5JHDFQ5VRAZNT5CRU.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.074984,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.065685', 'ticker_sentiment_score': '0.065074', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WHR', 'relevance_score': '0.065685', 'ticker_sentiment_score': '-0.209595', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UPS', 'relevance_score': '0.195287', 'ticker_sentiment_score': '0.187884', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MDNDF', 'relevance_score': '0.065685', 'ticker_sentiment_score': '-0.073504', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BFC', 'relevance_score': '0.065685', 'ticker_sentiment_score': '0.208589', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.123222', 'ticker_sentiment_label': 'Neutral'}]"
GM shoves aside recession fears with robust 2023 forecast,https://www.foxbusiness.com/markets/gm-shoves-aside-recession-fears-robust-2023-forecast,20230131T135708,[],"DETROIT -General Motors Co. shares jumped early on Tuesday after it reported higher net income for the fourth quarter, forecast stronger-than-expected earnings for 2023 and said it would cut $2 billion in costs.",https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/f1603a47-a9cb-4069-b357-5e2a6f4b5f0c/565f7b5c-007c-4693-b809-2f49d400cd24/1280x720/match/image.jpg,Fox Business News,n/a,www.foxbusiness.com,"[{'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.983783'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.139223,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.064449', 'ticker_sentiment_score': '-0.087257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.064449', 'ticker_sentiment_score': '-0.087257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.128478', 'ticker_sentiment_score': '0.106375', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.064449', 'ticker_sentiment_score': '-0.045654', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.581269', 'ticker_sentiment_score': '0.325254', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.064449', 'ticker_sentiment_score': '0.076056', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LAC', 'relevance_score': '0.064449', 'ticker_sentiment_score': '0.067045', 'ticker_sentiment_label': 'Neutral'}]"
This Growth Stock Could 10x in 10 Years,https://www.fool.com/investing/2023/01/31/this-growth-stock-could-10x-in-10-years/,20230131T160500,['Jason Hawthorne'],The wave of artificial intelligence could get it there.,https://media.ycharts.com/charts/fd54fce3dff4be4a3a2c6dc6103d0829.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.089263,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.061949', 'ticker_sentiment_score': '0.083081', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PATH', 'relevance_score': '0.56296', 'ticker_sentiment_score': '0.113862', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.061949', 'ticker_sentiment_score': '0.061593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.061949', 'ticker_sentiment_score': '0.083081', 'ticker_sentiment_label': 'Neutral'}]"
Paducah Bank Expands Relationship with SEI for Cloud Migration and Services,https://www.benzinga.com/pressreleases/23/01/n30643045/paducah-bank-expands-relationship-with-sei-for-cloud-migration-and-services,20230131T140000,['PRNewswire'],SEI Sphere Provides Enterprise-wide Security Solution for IT,https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.332233,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.059935', 'ticker_sentiment_score': '-0.015015', 'ticker_sentiment_label': 'Neutral'}]"
Jellyfish Launches Life Cycle Explorer to Remove Software Development Bottlenecks,https://www.prnewswire.com/news-releases/jellyfish-launches-life-cycle-explorer-to-remove-software-development-bottlenecks-301733880.html,20230131T140000,['Jellyfish'],Jellyfish Launches Life Cycle Explorer to Remove Software ... PR ...,https://mma.prnewswire.com/media/1665898/Jellyfish_Logo_V1.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.222362,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.054114', 'ticker_sentiment_score': '0.078768', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.054114', 'ticker_sentiment_score': '0.078768', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.054114', 'ticker_sentiment_score': '0.131766', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PD', 'relevance_score': '0.054114', 'ticker_sentiment_score': '0.131766', 'ticker_sentiment_label': 'Neutral'}]"
"Mass tech layoffs don't signal a recession, but this trend could",https://www.cnbc.com/2023/01/31/mass-tech-layoffs-dont-signal-a-recession-but-manufacturing-jobs-could.html,20230131T205256,['Jennifer Liu'],"The 'messy middle' of mass layoffs, talent shortages and fears of a recession that still hasn't materialized.",https://image.cnbcfm.com/api/v1/image/107167857-1671461282467-107167857-MM_Hector_Still_01.jpg?v=1671461967&w=750&h=422&vtcrop=y,CNBC,Top News,www.cnbc.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",-0.17249,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZIP', 'relevance_score': '0.053749', 'ticker_sentiment_score': '-0.064035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.0412', 'ticker_sentiment_label': 'Neutral'}]"
Mathematic Studio Chooses Hammerspace to Enable Workflow Automation and Seamless Collaboration Across Multiple Studio Locations,https://www.benzinga.com/pressreleases/23/01/n30646313/mathematic-studio-chooses-hammerspace-to-enable-workflow-automation-and-seamless-collaboration-acr,20230131T160000,['PRNewswire'],"Hammerspace Global Data Environment Automates Content Orchestration within a Global Namespace, Allowing Global Teams to Work Productively",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.332056,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.051441', 'ticker_sentiment_score': '-0.03498', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.051441', 'ticker_sentiment_score': '-0.03498', 'ticker_sentiment_label': 'Neutral'}]"
4 Tech Stocks Seeing Upward Estimate Revisions Heading into Earnings,https://www.zacks.com/stock/news/2047112/4-tech-stocks-seeing-upward-estimate-revisions-heading-into-earnings,20230131T162300,['Zacks Investment Research'],The revisions trend indicates that not all tech stocks are headed the same way as Microsoft.,https://staticx-tuner.zacks.com/images/articles/main/57/1521.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.980509'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.048263,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.050254', 'ticker_sentiment_score': '0.010002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRUS', 'relevance_score': '0.050254', 'ticker_sentiment_score': '0.15325', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TXN', 'relevance_score': '0.050254', 'ticker_sentiment_score': '0.301573', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PCTY', 'relevance_score': '0.100308', 'ticker_sentiment_score': '0.3043', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Top-Performing ETFs of Last Week,https://www.zacks.com/stock/news/2047211/top-performing-etfs-of-last-week,20230131T180000,['Zacks Investment Research'],Wall Street was modestly upbeat last week. The release of fourth-quarter U.S. GDP data and better-than-expected Consumer Sentiment and some Home Sales data led to the upbeat stock market.,https://staticx-tuner.zacks.com/images/default_article_images/default90.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.99737'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.904684'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}]",0.152395,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.050148', 'ticker_sentiment_score': '-0.006051', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.100099', 'ticker_sentiment_score': '0.035196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.340245', 'ticker_sentiment_score': '0.237143', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COIN', 'relevance_score': '0.100099', 'ticker_sentiment_score': '0.18673', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.100099', 'ticker_sentiment_score': '0.115143', 'ticker_sentiment_label': 'Neutral'}]"
Cheaters beware: ChatGPT maker releases AI detection tool,https://apnews.com/article/technology-education-colleges-and-universities-france-a0ab654549de387316404a7be019116b,20230131T180327,[],"The logo for OpenAI, the maker of ChatGPT, appears on a mobile phone, in New York, Tuesday, Jan. 31, 2023. OpenAI is launching a new tool in an effort to curb its reputation as a freewheeling cheating machine with a new tool Tuesday that can help teachers detect if a student or artificial ...",https://storage.googleapis.com/afs-prod/media/18724fedd33843d29d527df31a0beaaf/3000.webp,Associated Press,Business,apnews.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.026572,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.039224', 'ticker_sentiment_score': '0.162783', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
3 Stocks to Watch From the Promising Staffing Services Industry,https://www.zacks.com/commentary/2047085/3-stocks-to-watch-from-the-promising-staffing-services-industry,20230131T155100,['Zacks Investment Research'],"Re-opening of the global economy, increased dependency on technology and benefits of the ongoing hybrid working model should aid the Zacks Staffing industry. NSP, KFRC and CCRN are well poised to witness a demand surge.",https://staticx-tuner.zacks.com/images/articles/main/7a/173.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.928769'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.296209,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.03458', 'ticker_sentiment_score': '0.114503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.03458', 'ticker_sentiment_score': '0.114503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NSP', 'relevance_score': '0.103479', 'ticker_sentiment_score': '0.018879', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KFRC', 'relevance_score': '0.171607', 'ticker_sentiment_score': '0.158854', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
