title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
How Much More Pain Can The Stock Market Bears Take?,https://www.forbes.com/sites/tomaspray/2022/07/31/how-much-more-pain-can-the-stock-market-bears-take/,20220731T200816,['Tom Aspray'],"The market bears, especially those short, big tech stocks like MSFT, AMZN and AAPL had a rough week. After the prolonged decline there are more short positions likely to be squeezed says the Viper Report's Tom Aspray but how much more can the bears take?",https://imageio.forbes.com/specials-images/imageserve/62e6dd4db0d9f9b91e9932d6/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.769861'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.077444,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.183895', 'ticker_sentiment_score': '0.065257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.092569', 'ticker_sentiment_score': '0.107734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.046363', 'ticker_sentiment_score': '-0.009977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.092569', 'ticker_sentiment_score': '0.107734', 'ticker_sentiment_label': 'Neutral'}]"
Scrooges Of The Forbes 400: America's Least Philanthropic Billionaires,https://www.benzinga.com/media/18/10/12470952/scrooges-of-the-forbes-400-americas-least-philanthropic-billionaires-1,20220729T162436,['Hannah Genig'],"Editor's note: This story has been edited to reflect an update by Forbes to Tesla CEO Elon Musk's philanthropy ranking that removed him from the list of the least generous billionaires. Original publication: 2018. For the first time, the Forbes 400 list includes a generosity ranking.",https://cdn.benzinga.com/files/images/story/2012/man-37537_1280.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.187969,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.165031', 'ticker_sentiment_score': '0.16289', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.121822', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FSLR', 'relevance_score': '0.165031', 'ticker_sentiment_score': '0.095603', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MVES', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.037288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.082963', 'ticker_sentiment_score': '-0.011395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.121822', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOX', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.037288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.323078', 'ticker_sentiment_score': '0.140842', 'ticker_sentiment_label': 'Neutral'}]"
"Big Tech shows its good to be big, as growth slowdown leads to stock gains while smaller rivals find only pain",https://www.marketwatch.com/story/big-tech-shows-its-good-to-be-big-as-growth-slowdown-leads-to-stock-gains-while-smaller-rivals-find-only-pain-11659194602,20220730T152300,['Therese Poletti'],"After super charged, double-digital growth during the pandemic, the results this week from the five biggest U.S. tech giants showed a big slow down, as they grapple with inflation, looming recession and an overall slowing economy ...",https://images.mktw.net/im-534157/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.004921,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.158868', 'ticker_sentiment_score': '0.042949', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.158868', 'ticker_sentiment_score': '-0.052381', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.158868', 'ticker_sentiment_score': '-0.052381', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.106305', 'ticker_sentiment_score': '-0.033644', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.158868', 'ticker_sentiment_score': '0.042949', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.011563', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNAP', 'relevance_score': '0.106305', 'ticker_sentiment_score': '-0.179214', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.210731', 'ticker_sentiment_score': '0.095274', 'ticker_sentiment_label': 'Neutral'}]"
Top economic takeaways as US wrangles with recession fears,https://www.aljazeera.com/economy/2022/7/29/top-economic-takeaways-as-us-wrangles-with-recession-fears,20220729T195219,['Radmilla Suleymanova'],"It was an eventful, data-packed week for the US economy. The Federal Reserve, the country's central bank, raised interest rates by 75 basis points on Wednesday, the second time in as many meetings, in the hopes that higher borrowing costs help balance supply and demand.",https://www.aljazeera.com/wp-content/uploads/2022/07/useconomy.jpg?resize=770%2C513,Al Jareeza,n/a,www.aljazeera.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.769861'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.012153,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.151539', 'ticker_sentiment_score': '0.104379', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.038101', 'ticker_sentiment_score': '0.012743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.038101', 'ticker_sentiment_score': '0.120867', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KSS', 'relevance_score': '0.038101', 'ticker_sentiment_score': '-0.00497', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.038101', 'ticker_sentiment_score': '-0.00497', 'ticker_sentiment_label': 'Neutral'}]"
5 Ways The Super Rich Spend $50 Billion,https://www.benzinga.com/news/22/02/15192015/5-ways-the-super-rich-spend-50-billion-1,20220729T162357,['Stephen Mugo Weru'],"What would you do if you had $50 billion? You'd probably buy everything you've ever wanted, but you still wouldn't be able to spend all the money on yourself. Figuring out how to spend all that money would be your biggest problem. I mean, how many cars can you have? How many houses can you own?",https://cdn.benzinga.com/files/images/story/2012/money-95793_1920_0.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.099736,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.148273', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.07446', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
"Looking To Trade Roblox, Microsoft, Apple, Lucid Stock Bullishly? Here's A 2X Leveraged ETF",https://www.benzinga.com/trading-ideas/long-ideas/22/07/28270085/looking-to-trade-roblox-microsoft-apple-lucid-bull-heres-2x-leveraged-etf,20220729T203709,['Melanie Schaffer'],"Direxion Daily Select Large Caps & FANGs Bull 2X Shares FNGG popped almost 5% after the market opened Friday, but a move higher was hampered by the general market, which may be in need of consolidation because the S&P 500 has soared 5% over the last three trading days.",https://cdn.benzinga.com/files/images/story/2022/07/29/bull-ge5cd7a82b_1280.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999763'}]",0.057406,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.073773', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RBLX', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
Why The Tech Titans' Stocks Will Triumph Up Ahead,https://www.forbes.com/sites/lawrencelight/2022/07/31/why-the-tech-titans-stocks-will-triumph-up-ahead/,20220731T224833,['Larry Light'],The roster of once-and-future market leaders are showing their chops in tough times.,https://imageio.forbes.com/specials-images/imageserve/62e70589e0b12b3c979932d8/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Earnings', 'relevance_score': '0.967645'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.002446,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.139669', 'ticker_sentiment_score': '0.099155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.088156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.208166', 'ticker_sentiment_score': '-0.101452', 'ticker_sentiment_label': 'Neutral'}]"
Should Twist Bioscience Investors Prepare for Disappointment?,https://www.thestreet.com/investing/should-twist-bioscience-q3-2022-disappointment,20220730T120000,['Maxx Chatsko'],Shares of the synthetic biology leader have defied gravity. That could change after the next quarterly results are released.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkwMTk1Mjc0MjU2MjMwMDQ2/busy-airport2.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.989041'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.218159,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.13719', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.13719', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVTA', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.071126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXG', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.140724', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWST', 'relevance_score': '0.456637', 'ticker_sentiment_score': '0.208458', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.087985', 'ticker_sentiment_score': '0.108492', 'ticker_sentiment_label': 'Neutral'}]"
Looking For Clues To Where The Market May Be Headed? What To Watch on Amazon Stock This Week,https://www.benzinga.com/trading-ideas/long-ideas/22/07/28278200/looking-for-clues-to-where-the-market-may-be-headed-what-to-watch-on-amazon-stock-this-w,20220731T201226,['Melanie Schaffer'],"Amazon.com, Inc AMZN gapped up almost 10% higher on Friday, in a bullish reaction to the company's earnings beat. For the second quarter, Amazon reported earnings per share of 18 cents on revenues of $121.23 billion, which beat the consensus estimate of EPS of 13 cents on revenues of $119.09 ...",https://cdn.benzinga.com/files/images/story/2022/07/31/amazon5.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.857896'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.179269,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.110462', 'ticker_sentiment_score': '0.185999', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.323078', 'ticker_sentiment_score': '0.371616', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.904419', 'ticker_sentiment_score': '0.243672', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Big Tech survived the earnings test, but many more tech companies are picking up their pencils",https://www.marketwatch.com/story/big-tech-survived-the-earnings-test-but-many-more-tech-companies-are-picking-up-their-pencils-11659195560,20220731T130000,['Jeremy C. Owens'],"Wall Street breathed a sigh of relief this week after Big Tech produced results that were largely not as bad as feared (except for Facebook), but the harder part of this earnings season may arrive in the coming week.",https://images.mktw.net/im-590605/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '0.980509'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}]",-0.023903,Neutral,"[{'ticker': 'MDNDF', 'relevance_score': '0.03631', 'ticker_sentiment_score': '0.048847', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EXPE', 'relevance_score': '0.180056', 'ticker_sentiment_score': '-0.007316', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WYNN', 'relevance_score': '0.072545', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.180056', 'ticker_sentiment_score': '-0.007316', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.072545', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DASH', 'relevance_score': '0.10863', 'ticker_sentiment_score': '-0.114919', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.03631', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DPZ', 'relevance_score': '0.072545', 'ticker_sentiment_score': '-0.104574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.10863', 'ticker_sentiment_score': '-0.075796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PENN', 'relevance_score': '0.072545', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BYND', 'relevance_score': '0.10863', 'ticker_sentiment_score': '0.056039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PZZA', 'relevance_score': '0.072545', 'ticker_sentiment_score': '-0.104574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMC', 'relevance_score': '0.072545', 'ticker_sentiment_score': '-0.004061', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.10863', 'ticker_sentiment_score': '-0.12179', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMG', 'relevance_score': '0.03631', 'ticker_sentiment_score': '-0.100581', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EA', 'relevance_score': '0.03631', 'ticker_sentiment_score': '-0.066393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKNG', 'relevance_score': '0.180056', 'ticker_sentiment_score': '-0.007316', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.144491', 'ticker_sentiment_score': '-0.100168', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SQ', 'relevance_score': '0.10863', 'ticker_sentiment_score': '-0.004467', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DKNG', 'relevance_score': '0.072545', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.144491', 'ticker_sentiment_score': '-0.025622', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.072545', 'ticker_sentiment_score': '-0.005055', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.10863', 'ticker_sentiment_score': '0.013303', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.072545', 'ticker_sentiment_score': '0.050846', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DMPZF', 'relevance_score': '0.03631', 'ticker_sentiment_score': '-0.100581', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MGM', 'relevance_score': '0.072545', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.072545', 'ticker_sentiment_score': '-0.110738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.072545', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.072545', 'ticker_sentiment_score': '-0.069632', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SOFI', 'relevance_score': '0.072545', 'ticker_sentiment_score': '-0.004061', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CZR', 'relevance_score': '0.072545', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRNA', 'relevance_score': '0.180056', 'ticker_sentiment_score': '0.095749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HOOD', 'relevance_score': '0.072545', 'ticker_sentiment_score': '-0.004061', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.072545', 'ticker_sentiment_score': '-0.079245', 'ticker_sentiment_label': 'Neutral'}]"
China's cyberspace regulator cites 'significant results' in online crackdown,https://www.scmp.com/tech/policy/article/3187212/chinas-cyberspace-watchdog-reports-significant-results-online-platform,20220731T125835,['Tracy Qu'],China's cyberspace watchdog said it fined 283 internet platforms and removed 177 apps from app stores in the first six months of the year in its ongoing crackdown on 'illegal' content.,"https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/07/31/7a32fac4-b5b0-439b-9976-44a2e7d71b0a_e88c0ada.jpg?itok=igonVXID&v=1659260566",South China Morning Post,Business,www.scmp.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.071487,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.187463', 'ticker_sentiment_score': '-0.111881', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.09439', 'ticker_sentiment_score': '-0.113156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PDD', 'relevance_score': '0.09439', 'ticker_sentiment_score': '-0.095265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WB', 'relevance_score': '0.09439', 'ticker_sentiment_score': '-0.076352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.09439', 'ticker_sentiment_score': '-0.076352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.09439', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
Sony trims PlayStation's 2022 sales forecast by 1%,https://www.axios.com/2022/07/29/sony-playstation-sales-forecast,20220729T164746,"['Stephen Totilo', '/authors/stotilo']",Sony trims PlayStation's 2022 sales forecast by ...,https://images.axios.com/39IfzrWinpTEcilkQtuyH0lkoGg=/0x1222:5000x4035/1920x1080/2022/07/29/1659122147927.jpg?w=1920,Axios,Markets,www.axios.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.101547,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.093289', 'ticker_sentiment_score': '-0.108323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.442082', 'ticker_sentiment_score': '-0.167904', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CCOEF', 'relevance_score': '0.093289', 'ticker_sentiment_score': '-0.108323', 'ticker_sentiment_label': 'Neutral'}]"
6 Amazon Analysts React To Q2 Earnings Report: 'Our Top '22 FANG Stock',https://www.benzinga.com/analyst-ratings/analyst-color/22/07/28272135/6-amazon-analysts-react-to-q2-earnings-report-our-top-22-fang-stock,20220729T185704,['Wayne Duggan'],"Amazon.com, Inc. AMZN shares traded higher by 11.5% on Friday after the company reported impressive second-quarter numbers in a difficult macroeconomic climate. On Thursday, Amazon reported a second-quarter adjusted EPS loss of 20 cents, missing analyst estimates of a 14-cent profit.",https://cdn.benzinga.com/files/images/story/2022/07/29/lion.lemuel-butler-ntfgygpurfa-unsplash_copy.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.995973'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.219939,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.12869', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.181819', 'ticker_sentiment_score': '-0.010603', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.091509', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.699089', 'ticker_sentiment_score': '0.417986', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MS', 'relevance_score': '0.091509', 'ticker_sentiment_score': '-0.24893', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
AYI: 3 Mighty Mid-Cap Stocks to Buy for the Rest of 2022,https://stocknews.com/news/ayi-byd-casy-3-mighty-mid-cap-stocks-to-buy-for-the-rest-of/,20220729T172632,[],AYI: 3 Mighty Mid-Cap Stocks to Buy for the Rest of ...,https://stocknews.com/wp-content/uploads/2022/06/shutterstock_1424499410-scaled.jpg,Stocknews.com,n/a,stocknews.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.54554'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.999999'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}]",0.190513,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.087027', 'ticker_sentiment_score': '0.204714', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AYI', 'relevance_score': '0.338004', 'ticker_sentiment_score': '0.273306', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CASY', 'relevance_score': '0.29792', 'ticker_sentiment_score': '0.271018', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BYD', 'relevance_score': '0.256989', 'ticker_sentiment_score': '0.168726', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
The busiest economic week of the summer is over: Here's everything we learned,https://www.cnn.com/2022/07/31/investing/stocks-week-ahead/index.html,20220731T112200,"['Nicole Goodkind and Julia Horowitz', 'CNN Business']","A version of this story first appeared in CNN Business' Before the Bell newsletter. Not a subscriber? You can sign up right here. You can listen to an audio version of the newsletter by clicking the same link. New York ( CNN Business ) If you're reading this, it means you've survived the busiest ...",https://cdn.cnn.com/cnnnext/dam/assets/220726154439-inflation-us-consumer-expectations-super-tease.jpg,CNN,Markets,www.cnn.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.310843'}, {'topic': 'Earnings', 'relevance_score': '0.795202'}]",0.036347,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.080188', 'ticker_sentiment_score': '-0.093684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.040145', 'ticker_sentiment_score': '-0.089682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.080188', 'ticker_sentiment_score': '-0.093684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.12003', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.040145', 'ticker_sentiment_score': '-0.262016', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WBD', 'relevance_score': '0.12003', 'ticker_sentiment_score': '0.178344', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABNB', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.12003', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.080188', 'ticker_sentiment_score': '-0.093684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.040145', 'ticker_sentiment_score': '-0.015975', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.040145', 'ticker_sentiment_score': '-0.015975', 'ticker_sentiment_label': 'Neutral'}]"
