title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Zones Expands IT Service Delivery Footprint in India,https://www.prnewswire.com/in/news-releases/zones-expands-it-service-delivery-footprint-in-india-301786900.html,20230331T103500,['Zones'],"Showcasing 'The Real People Behind IT' in Bengaluru BENGALURU, India, March 31, 2023 /PRNewswire/ -- Zones, a global provider of end-to-end IT solutions with an unmatched supply chain, is thrilled to announce its growth and expansion in India with the launch of its global delivery service center ...",https://mma.prnewswire.com/media/2045077/Zones_Bengaluru.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.356651,Bullish,"[{'ticker': 'LNVGF', 'relevance_score': '0.061631', 'ticker_sentiment_score': '0.027023', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.061631', 'ticker_sentiment_score': '0.027023', 'ticker_sentiment_label': 'Neutral'}]"
"Stocks bounced back this quarter, but it's too early to celebrate | Business",https://www.cnn.com/2023/03/31/business/stocks-q1,20230331T211700,['Krystal Hur'],"Stocks bounced back this quarter, but it's too early to celebrate ...","https://media.cnn.com/api/v1/images/stellar/prod/230316102019-janet-yellen-0316.jpg?c=16x9&q=h_144,w_256,c_fill",CNN,Markets,www.cnn.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.928139'}, {'topic': 'Financial Markets', 'relevance_score': '0.980922'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}]",-0.092624,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.060848', 'ticker_sentiment_score': '0.042106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBNY', 'relevance_score': '0.060848', 'ticker_sentiment_score': '-0.110645', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SOFI', 'relevance_score': '0.060848', 'ticker_sentiment_score': '0.034081', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.121343', 'ticker_sentiment_score': '-0.151945', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Here's the 15-page pitch deck a startup helping Wall Street monitor employees' use of messengers like WhatsApp and Signal used to raise $22 million,https://www.businessinsider.com/leapxpert-pitch-deck-startup-monitor-messenger-apps-whatsapp-signal-wechat-2023-3,20230331T155112,['Paige Hagy'],LeapXpert Helps Wall Street Monitor Messengers Used for Work - Business Insider ...,,Business Insider,GoogleRSS,www.businessinsider.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}]",0.117819,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.058903', 'ticker_sentiment_score': '0.013023', 'ticker_sentiment_label': 'Neutral'}]"
"Apple CEO bolster ties with video gaming firm miHoYo, other local app developers",https://www.scmp.com/tech/big-tech/article/3215605/apple-ceo-tim-cooks-whistle-stop-tour-shanghai-bolsters-ties-genshin-impact-creator-mihoyo-other,20230331T113321,['Lilian Zhang'],"In his latest whistle-stop tour across China, Apple chief executive Tim Cook pledged to bring more new products and business in the country.","https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2023/03/31/11c48a99-52bc-4c87-bf34-b58bb29b21e4_2384e841.jpg?itok=XF86Bo6_&v=1680262398",South China Morning Post,Money,www.scmp.com,"[{'topic': 'Earnings', 'relevance_score': '0.796627'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.232656,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.057079', 'ticker_sentiment_score': '0.079939', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTES', 'relevance_score': '0.057079', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.057079', 'ticker_sentiment_score': '0.079939', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.075255', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.057079', 'ticker_sentiment_score': '0.079939', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WB', 'relevance_score': '0.225425', 'ticker_sentiment_score': '0.230563', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TCTZF', 'relevance_score': '0.057079', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
CHEMISTRY WINS SILVER AS CAMPAIGN US' INDEPENDENT AGENCY OF THE YEAR,https://www.prnewswire.com/news-releases/chemistry-wins-silver-as-campaign-us-independent-agency-of-the-year-301786584.html,20230331T125700,['Chemistry'],CHEMISTRY WINS SILVER AS CAMPAIGN US' INDEPENDENT ... PR ...,https://mma.prnewswire.com/media/1962888/Chemistry_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.445577,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.05654', 'ticker_sentiment_score': '0.053921', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.16849', 'ticker_sentiment_score': '0.261282', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CCZ', 'relevance_score': '0.05654', 'ticker_sentiment_score': '0.053921', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.05654', 'ticker_sentiment_score': '0.137174', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FTDR', 'relevance_score': '0.05654', 'ticker_sentiment_score': '0.332043', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Stocks bounced back this quarter, but it's too early to celebrate | Business",https://www.cnn.com/2023/03/31/business/stocks-q1/index.html,20230331T211700,['Krystal Hur'],"Stocks bounced back this quarter, but it's too early to celebrate ...","https://media.cnn.com/api/v1/images/stellar/prod/230316102019-janet-yellen-0316.jpg?c=16x9&q=h_144,w_256,c_fill",CNN,Markets,www.cnn.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.972193'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.085384,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.056407', 'ticker_sentiment_score': '0.042018', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SOFI', 'relevance_score': '0.056407', 'ticker_sentiment_score': '0.034013', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBNY', 'relevance_score': '0.056407', 'ticker_sentiment_score': '-0.110247', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BFC', 'relevance_score': '0.056407', 'ticker_sentiment_score': '0.014045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.056407', 'ticker_sentiment_score': '0.014045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.112532', 'ticker_sentiment_score': '-0.14704', 'ticker_sentiment_label': 'Neutral'}]"
3 Things About Apple That Smart Investors Know,https://www.fool.com/investing/2023/03/31/3-things-about-apple-that-smart-investors-know/,20230331T130000,['Dani Cook'],This company is making waves in the finance industry and has a planned venture into mixed reality.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F725999%2Fgrowth-3.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.289066,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.055109', 'ticker_sentiment_score': '0.140858', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.055109', 'ticker_sentiment_score': '-0.052062', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.700202', 'ticker_sentiment_score': '0.443866', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GS', 'relevance_score': '0.055109', 'ticker_sentiment_score': '0.068', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OMC', 'relevance_score': '0.055109', 'ticker_sentiment_score': '0.140858', 'ticker_sentiment_label': 'Neutral'}]"
ConnectWise Releases 2023 MSP Threat Report with Insights into Top Ransomware Variants and Cybersecurity Predictions,https://www.benzinga.com/pressreleases/23/03/g31608696/connectwise-releases-2023-msp-threat-report-with-insights-into-top-ransomware-variants-and-cyberse,20230331T132249,['Globe Newswire'],"TAMPA, Fla., March 31, 2023 ( GLOBE NEWSWIRE ) -- ConnectWise, the world's leading software company dedicated to the success of IT solution providers ( TSPs ) , today announced the findings of its annual MSP Threat Report.",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}]",0.174037,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.054857', 'ticker_sentiment_score': '-0.014022', 'ticker_sentiment_label': 'Neutral'}]"
Is This Top Robotics Stock a Buy for 2023?,https://www.fool.com/investing/2023/03/31/is-this-top-robotics-stock-a-buy-for-2023/,20230331T121500,['Nicholas Rossolillo'],"Long-time growth stock Teradyne has fallen on difficult times, but is it time to buy before an eventual rebound?",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F726079%2Fbuffett19-tmf.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Earnings', 'relevance_score': '0.972756'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.127066,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.053271', 'ticker_sentiment_score': '0.103093', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TER', 'relevance_score': '0.360005', 'ticker_sentiment_score': '0.211364', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CURN', 'relevance_score': '0.053271', 'ticker_sentiment_score': '0.13368', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DNZOF', 'relevance_score': '0.053271', 'ticker_sentiment_score': '0.066721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.053271', 'ticker_sentiment_score': '0.13368', 'ticker_sentiment_label': 'Neutral'}]"
Market Rally Builds Momentum; Tesla Breaks Out With Deliveries Due,https://www.investors.com/market-trend/stock-market-today/market-rally-builds-momentum-tesla-breaks-out-rivals-near-buy-points-with-ev-deliveries-due/,20230331T211300,"[""Investor's Business Daily"", 'ED CARSON']",Market Rally Builds Momentum. Tesla Breaks Out With Deliveries Due Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2018/07/stock-bull-charge-02-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}]",0.104399,Neutral,"[{'ticker': 'MTH', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.231809', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XPEV', 'relevance_score': '0.118999', 'ticker_sentiment_score': '-0.009071', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.167719', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.167719', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.167719', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ULTA', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.098894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNPR', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.231809', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.047313', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.07157', 'ticker_sentiment_score': '0.048231', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.098894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CROX', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.098894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AEHR', 'relevance_score': '0.07157', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.167719', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTES', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.098894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.324902', 'ticker_sentiment_score': '0.047504', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.118999', 'ticker_sentiment_score': '-0.009071', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.023885', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.189298', 'ticker_sentiment_score': '0.026065', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.047749', 'ticker_sentiment_score': '0.098894', 'ticker_sentiment_label': 'Neutral'}]"
9 Best Index Funds for Long-Term Investors,https://www.fool.com/investing/how-to-invest/index-funds/best-index-funds/,20230331T222140,"['Robin Hartill', 'CFP']","Here are the nine best index funds to add to your portfolio for steady, low-cost growth.",https://m.foolcdn.com/media/dubs/images/original_imageshttpsg.foolcdn.comeditorialimag.width-880_ywXz1Zp.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}]",0.157139,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.115452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.115452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.115452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.115452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.068979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.115452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.068979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.006945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NNN', 'relevance_score': '0.043421', 'ticker_sentiment_score': '0.068979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'O', 'relevance_score': '0.021718', 'ticker_sentiment_score': '0.063041', 'ticker_sentiment_label': 'Neutral'}]"
Don't Mistake the Nasdaq-100's Bear Market Escape for a Buy Signal,https://www.barrons.com/amp/articles/things-to-know-today-8d31ae12,20230331T104600,[],"The first quarter draws to a close this week, a period when the Nasdaq-100 awoke from its long bear-market slumber. The index, comprised of the 100 biggest stocks in the technology-heavy Nasdaq Composite, has gained 20% since its trough at the end of December, technically marking the entry into a ...",https://images.barrons.com/im-681887/social,Barrons,n/a,www.barrons.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.072188,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.021218', 'ticker_sentiment_score': '0.012748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.042421', 'ticker_sentiment_score': '-0.024769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.021218', 'ticker_sentiment_score': '0.139679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VORB', 'relevance_score': '0.063594', 'ticker_sentiment_score': '-0.068407', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBNY', 'relevance_score': '0.021218', 'ticker_sentiment_score': '-0.000922', 'ticker_sentiment_label': 'Neutral'}]"
ESG Is Missing the Most Important Ways Companies Are Using Data,https://www.barrons.com/articles/esg-data-companies-governance-9a3bd57d,20230331T194300,['Stefaan G. Verhulst'],"About the author: Stefaan G. Verhulst is co-founder of the Governance Laboratory, an action research center. He is also the co-founder and principal scientific advisor of the DataTank, based in Brussels, and a research professor at the Center for Urban Science and Progress at New York University.",https://images.barrons.com/im-753804?width=639&height=426,Barrons,n/a,www.barrons.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.361797,Bullish,"[{'ticker': 'HPQ', 'relevance_score': '0.042346', 'ticker_sentiment_score': '0.27509', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.042346', 'ticker_sentiment_score': '0.27509', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PEP', 'relevance_score': '0.042346', 'ticker_sentiment_score': '0.032351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.042346', 'ticker_sentiment_score': '0.27509', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
2 Stocks to Watch From the Prospering Computer Industry,https://www.zacks.com/commentary/2073280/2-stocks-to-watch-from-the-prospering-computer-industry,20230331T165100,['Zacks Investment Research'],"The Computer - Mini Computers industry is suffering from waning demand for PC, massive supply-chain and logistical issues, and geopolitical challenges. However, the strong demand for enterprise devices bodes well for Apple (AAPL) and HP (HPQ).",https://staticx-tuner.zacks.com/images/zadmin_tuner_image/comp_perf_20230331.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.252818,Somewhat-Bullish,"[{'ticker': 'LNVGF', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.044996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.144675', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.084423', 'ticker_sentiment_score': '0.211655', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.144675', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.084423', 'ticker_sentiment_score': '0.211655', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.249531', 'ticker_sentiment_score': '0.269694', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.084423', 'ticker_sentiment_score': '0.211655', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
5 No-Load Vanguard Mutual Funds to Buy for Q2 & Beyond,https://www.zacks.com/stock/news/2073041/5-no-load-vanguard-mutual-funds-to-buy-for-q2-beyond,20230331T143400,['Zacks Investment Research'],"Invest in Vanguard mutual funds like VGPMX, VWNDX, VSTCX, VASVX, and VQNPX to earn stellar returns amid uncertain market conditions.",https://staticx-tuner.zacks.com/images/articles/main/31/650.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.980922'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}]",0.218652,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.047163', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOLD', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.045226', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JBL', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.048132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNM', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.043289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IFCZF', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.045226', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GIL', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.043289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MANH', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.048132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MET', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.045226', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CLH', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.048132', 'ticker_sentiment_label': 'Neutral'}]"
Sigh of Relief: One Potential Headache Eases As February PCE Price Data Below Expectations,https://www.benzinga.com/markets/23/03/31614668/sigh-of-relief-one-potential-headache-eases-as-february-pce-price-data-below-expectations,20230331T181859,['TD Ameritrade Network'],( Friday Market Open ) Today's data showing slower inflation growth could be welcomed by a market that's on the edge of its seat about the next interest rate move.,https://cdn.benzinga.com/files/images/story/2023/03/31/shutterstock_1049641082_9.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.99489'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999921'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.999992'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.077289,Neutral,"[{'ticker': 'DE', 'relevance_score': '0.038345', 'ticker_sentiment_score': '0.212066', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.038345', 'ticker_sentiment_score': '0.101483', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SIVB', 'relevance_score': '0.038345', 'ticker_sentiment_score': '-0.048057', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.038345', 'ticker_sentiment_score': '0.101483', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YUM', 'relevance_score': '0.038345', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLUMY', 'relevance_score': '0.019178', 'ticker_sentiment_score': '-0.061597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.019178', 'ticker_sentiment_score': '-0.044158', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PAYX', 'relevance_score': '0.038345', 'ticker_sentiment_score': '0.042321', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.038345', 'ticker_sentiment_score': '-0.048057', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.038345', 'ticker_sentiment_score': '0.212066', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBA', 'relevance_score': '0.038345', 'ticker_sentiment_score': '0.042321', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.038345', 'ticker_sentiment_score': '-0.05615', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.038345', 'ticker_sentiment_score': '0.212066', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.019178', 'ticker_sentiment_score': '-0.020081', 'ticker_sentiment_label': 'Neutral'}]"
Find the Next Breakout Wall Street Superstar in this Booming Industry,https://www.zacks.com/stock/news/2073287/find-the-next-breakout-wall-street-superstar-in-this-booming-industry,20230331T174700,['Zacks Investment Research'],"The alternative, non-fossil fuel energy space is already drawing in trillions of dollars of investment per year... and that's just the beginning. Ben Rains can help you find future household names with potential for boundless upside.",https://staticx-tuner.zacks.com/images/articles/main/a8/39806.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.989041'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.362306,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.032825', 'ticker_sentiment_score': '0.204776', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.032825', 'ticker_sentiment_score': '0.223767', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
