title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Best Growth Stocks To Buy Now? 4 Stocks For Your July 2022 Watchlist,https://stockmarket.com/featured/best-growth-stocks-to-buy-now-4-stocks-july-2022-watchlist-2022-06-30,20220630T163000,[],"Are These The Best Gaming Stocks To Buy In July 2022? As the stock market continues to show volatility, investors may want to consider gaming stocks. Whether we like it or not, this section of the stock market remains a prominent part of the entertainment industry.",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/06/NTES-stock-chart.jpg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999982'}]",0.145807,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.11004', 'ticker_sentiment_score': '0.090448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTES', 'relevance_score': '0.146358', 'ticker_sentiment_score': '0.092132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.11004', 'ticker_sentiment_score': '0.360656', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SSNLF', 'relevance_score': '0.036784', 'ticker_sentiment_score': '0.090448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.036784', 'ticker_sentiment_score': '0.062449', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DAO', 'relevance_score': '0.036784', 'ticker_sentiment_score': '0.086063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLTK', 'relevance_score': '0.146358', 'ticker_sentiment_score': '0.089509', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.146358', 'ticker_sentiment_score': '0.260466', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BILI', 'relevance_score': '0.217997', 'ticker_sentiment_score': '0.102615', 'ticker_sentiment_label': 'Neutral'}]"
Futures tumble on last day of a torrid first-half on growth fears,https://www.reuters.com/markets/europe/futures-tumble-last-day-torrid-first-half-growth-fears-2022-06-30/,20220630T105400,['Shreyashi Sanyal'],"A trader works on the floor of the New York Stock Exchange ( NYSE ) in New York City, U.S., June 22, 2022. REUTERS/Brendan McDermid June 30 ( Reuters ) - U.S. stock index futures slid on Thursday on the last day of a dismal first-half of the year on worries that central banks determined to tame ...",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/33TAHTUZMFNOVFEMQ3TC6XDP3Y.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.198952,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.108761', 'ticker_sentiment_score': '-0.017737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.108761', 'ticker_sentiment_score': '-0.017737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.108761', 'ticker_sentiment_score': '-0.017737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.108761', 'ticker_sentiment_score': '-0.017737', 'ticker_sentiment_label': 'Neutral'}]"
AI in FinTech Industry Analysis By The Business Research Company,https://www.prnewswire.com/news-releases/ai-in-fintech-industry-analysis-by-the-business-research-company-301578908.html,20220630T160000,['The Business Reseach Company'],"The Business Research Company's AI in FinTech market research report expands on key drivers, trends, and growth opportunities in the market. LONDON, June 30, 2022 /PRNewswire/ -- The AI in fintech market consists of sales of AI as software by entities ( organizations, sole traders, and ...",https://mma.prnewswire.com/media/1751581/tbrc_logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.839681'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}]",0.009657,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.107207', 'ticker_sentiment_score': '0.003985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.053725', 'ticker_sentiment_score': '0.000221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.107207', 'ticker_sentiment_score': '0.003985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.053725', 'ticker_sentiment_score': '0.003985', 'ticker_sentiment_label': 'Neutral'}]"
"Big technology stocks like Tesla, Amazon and Microsoft just finished their worst quarter in years",https://www.cnbc.com/2022/06/30/tech-stocks-q2-2022-worst-quarter-in-years-for-tsla-amzn-msft-goog.html,20220630T215236,['Jordan Novet'],Worries over higher interest rates drove investors into safer and slower-growing pockets of the economy in the second quarter as Tesla stock cratered 37%.,https://image.cnbcfm.com/api/v1/image/107083439-1656624430121-gettyimages-1395183190-05022022-elonmuskmayemoss_z_003_c196544d-5bd8-4e51-b217-40.jpeg?v=1656624476&w=1920&h=1080,CNBC,Top News,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}]",-0.418348,Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.866574', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'META', 'relevance_score': '0.363388', 'ticker_sentiment_score': '0.200524', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DG', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.080384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.087086', 'ticker_sentiment_label': 'Neutral'}]"
US Stocks: Wall Street set to fall on last day of bleak first-half on growth fears | The Financial Express,https://www.financialexpress.com/market/us-stocks-wall-street-set-to-fall-on-last-day-of-bleak-first-half-on-growth-fears/2578563/,20220630T131143,[],"Federal Reserve Chair Jerome Powell has vowed to not let the U.S. economy slip into a ""higher inflation regime"", even if it means raising interest rates to levels that put growth at risk.",https://www.financialexpress.com/wp-content/uploads/2022/06/1-855.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}]",-0.197299,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.089898', 'ticker_sentiment_score': '-0.069415', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULCC', 'relevance_score': '0.089898', 'ticker_sentiment_score': '0.00126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.089898', 'ticker_sentiment_score': '-0.069415', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.089898', 'ticker_sentiment_score': '-0.069415', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.089898', 'ticker_sentiment_score': '-0.429414', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SAVE', 'relevance_score': '0.089898', 'ticker_sentiment_score': '0.00126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.089898', 'ticker_sentiment_score': '-0.069415', 'ticker_sentiment_label': 'Neutral'}]"
"Dow plunges over 500 pts, S&P 500 set for worst first-half since 1970",https://www.business-standard.com/article/international/dow-plunges-over-500-pts-s-p-500-set-for-worst-first-half-since-1970-122063001204_1.html,20220630T145100,['Reuters'],All the three main indexes are bound to post their second straight quarterly declines for the first time since ...,"https://bsmedia.business-standard.com/_media/bs/img/hp/home-page/2022-02/24/full/1645716252-0169.jpg?im=Resize,width=640",Business Standard,Top Stories,www.business-standard.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.319206,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.081276', 'ticker_sentiment_score': '-0.586367', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.081276', 'ticker_sentiment_score': '-0.586367', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.081276', 'ticker_sentiment_score': '-0.586367', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.081276', 'ticker_sentiment_score': '-0.586367', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WBA', 'relevance_score': '0.081276', 'ticker_sentiment_score': '-0.492949', 'ticker_sentiment_label': 'Bearish'}]"
"US Stocks: Wall Street plunges, S&P 500 set for worst first-half since 1970 | The Financial Express",https://www.financialexpress.com/market/us-stocks-wall-street-plunges-sp-500-set-for-worst-first-half-since-1970/2578702/,20220630T145614,[],"Fears over slowing growth and surging prices have rippled through markets, with recession worries taking center stage as monetary policymakers across the world look to aggressively raise borrowing costs.",https://www.financialexpress.com/wp-content/uploads/2022/06/wall-1200-4.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.242324,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.081193', 'ticker_sentiment_score': '-0.135755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.081193', 'ticker_sentiment_score': '-0.135755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.081193', 'ticker_sentiment_score': '-0.135755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.081193', 'ticker_sentiment_score': '-0.135755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.081193', 'ticker_sentiment_score': '-0.492949', 'ticker_sentiment_label': 'Bearish'}]"
"Stock Market Today: Dow Jones, S&P 500 Falter; Walgreens Stock Slides Despite Strong Quarter",https://stockmarket.com/featured/stock-market-today-dow-jones-s-walgreens-stock-slides-despite-strong-quarter-2022-06-30,20220630T142846,[],"Markets fall today, on track for the worst first half in more than 50 years. The post Stock Market Today: Dow Jones, S&P 500 Falter. Walgreens Stock Slides Despite Strong Quarter appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",https://lh6.googleusercontent.com/NJqfO5zi8cTAt1E3toAWUJ7qNE-doIvFhC5DXMb40eFHtR_NzBzQTMdYRxS9-tLBYL0vlFH8Irx2aTKBRjaArMKJbz6UCEzMNzm68_LGuxgG3xCaIFb2Chzn32bGfOXHI0JYjLiO78d149w5ICg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999981'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.967321'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}]",-0.05747,Neutral,"[{'ticker': 'XPEV', 'relevance_score': '0.079013', 'ticker_sentiment_score': '0.00584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.034979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.034979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.034979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.079013', 'ticker_sentiment_score': '0.00584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.039555', 'ticker_sentiment_score': '-0.000986', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.034979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AYI', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.038788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.079013', 'ticker_sentiment_score': '0.00584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.079013', 'ticker_sentiment_score': '0.00584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.079013', 'ticker_sentiment_score': '0.00584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.154526', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'RH', 'relevance_score': '0.233969', 'ticker_sentiment_score': '-0.077326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.034979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.118277', 'ticker_sentiment_score': '0.079998', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STZ', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.038788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XRX', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.038788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.079013', 'ticker_sentiment_score': '-0.167376', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Babel Street Appoints New Executive Vice President of Sales and Senior Vice President of Marketing,https://www.prnewswire.com/news-releases/babel-street-appoints-new-executive-vice-president-of-sales-and-senior-vice-president-of-marketing-301578604.html,20220630T120000,['Babel Street'],"WASHINGTON, June 30, 2022 /PRNewswire/ -- , the world's leading AI-enabled data-to-knowledge company, today announced that Bryan Mulholland has joined the company as Executive Vice President of Sales and Jen Snell has joined as Senior Vice President of Marketing.",,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.083772,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.077493', 'ticker_sentiment_score': '0.083772', 'ticker_sentiment_label': 'Neutral'}]"
CISOs Connect Names NRC Health Chief Security and Privacy Officer Among 2022 Top 100 CISOs in the Country,https://www.benzinga.com/pressreleases/22/06/g27915948/cisos-connect-names-nrc-health-chief-security-and-privacy-officer-among-2022-top-100-cisos-in-the-,20220630T130000,['Globe Newswire'],"LINCOLN, Neb., June 30, 2022 ( GLOBE NEWSWIRE ) -- NRC Health, the leading partner in building Human Understanding through personalized healthcare solutions and data-driven insights, today announced that its Chief Security and Privacy Officer Cris Ewell was named as one of the Top 100 CISOs by ...",,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.340887,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.075302', 'ticker_sentiment_score': '0.026747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.075302', 'ticker_sentiment_score': '0.026747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUM', 'relevance_score': '0.075302', 'ticker_sentiment_score': '0.026747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.075302', 'ticker_sentiment_score': '0.026747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NRC', 'relevance_score': '0.605043', 'ticker_sentiment_score': '0.379427', 'ticker_sentiment_label': 'Bullish'}]"
Boom In Tech Support Fraud Targets Older Adults,https://www.forbes.com/sites/nextavenue/2022/06/30/boom-in-tech-support-fraud-targets-older-adults/,20220630T161112,['Next Avenue'],Unsolicited calls offering to fix nonexistent computer problems cheat people of millions of dollars ...,https://imageio.forbes.com/specials-images/imageserve//62bdcafc0d892ee11670f110/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",-0.458533,Bearish,"[{'ticker': 'BBY', 'relevance_score': '0.031487', 'ticker_sentiment_score': '-0.025493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.062926', 'ticker_sentiment_score': '-0.898243', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.031487', 'ticker_sentiment_score': '-0.025493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:FTC', 'relevance_score': '0.062926', 'ticker_sentiment_score': '-0.542256', 'ticker_sentiment_label': 'Bearish'}]"
Supreme Court limits EPA in curbing power plant emissions,https://apnews.com/article/supreme-court-epa-ruling-2e893673819a1b6c6aa272a5e814f0b0,20220630T140554,[],"WASHINGTON ( AP ) - In a blow to the fight against climate change , the Supreme Court on Thursday limited how the nation's main anti-air pollution law can be used to reduce carbon dioxide emissions from power plants.",https://storage.googleapis.com/afs-prod/media/066d60271e11438bbb9f4df644bc1f49/3000.jpeg,Associated Press,Markets,apnews.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.178718,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.062401', 'ticker_sentiment_score': '-0.178718', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.062401', 'ticker_sentiment_score': '-0.178718', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.062401', 'ticker_sentiment_score': '-0.178718', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
These 2 Stocks Could Help Make You Richer by Retirement,https://www.fool.com/investing/2022/06/30/these-2-stocks-help-richer-retirement/,20220630T141338,['Will Healy'],Both companies hold tremendous growth potential that's not likely to be stopped by macroeconomic headwinds.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F687220%2Fintelamd_cpu_mktsh.png&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.967645'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.021524,Neutral,"[{'ticker': 'AMD', 'relevance_score': '0.379847', 'ticker_sentiment_score': '0.085133', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IIPR', 'relevance_score': '0.168216', 'ticker_sentiment_score': '0.090744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.056447', 'ticker_sentiment_score': '0.63605', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.056447', 'ticker_sentiment_score': '0.63605', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.056447', 'ticker_sentiment_score': '0.63605', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.112612', 'ticker_sentiment_score': '0.163205', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
TOTAL MULTIMEDIA  ( TMMI )  ANNOUNCES A NEW PRESIDENT AND CEO,https://www.prnewswire.com/news-releases/total-multimedia-tmmi-announces-a-new-president-and-ceo-301579070.html,20220630T180300,"['Inc.', 'TMM']","SURF CITY, S.C., June 30, 2022 /PRNewswire/ -- Total Multimedia - TMM, Inc. ( ""TMMI"" or the ""Company"" ) ( OTC PNK: TMMI ) . Web site: President, Michael Kozole announces the appointment of Susan Bala to the TMMI Board of Directors.",https://mma.prnewswire.com/media/1851567/TMMI_logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.744043'}]",0.099867,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.052535', 'ticker_sentiment_score': '0.364766', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TMMI', 'relevance_score': '0.737346', 'ticker_sentiment_score': '0.156573', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
3 Top Tech Stocks to Buy Right Now,https://www.fool.com/investing/2022/06/30/3-top-tech-stocks-to-buy-right-now/,20220630T115500,['Leo Sun'],"IBM, Accenture, and Cloudflare are all solid long-term investments.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F687338%2Fgettyimages-90307110.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Earnings', 'relevance_score': '0.999966'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.00508,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.052524', 'ticker_sentiment_score': '-0.066225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KD', 'relevance_score': '0.10482', 'ticker_sentiment_score': '-0.135403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.156664', 'ticker_sentiment_score': '-0.055893', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NET', 'relevance_score': '0.156664', 'ticker_sentiment_score': '-0.189919', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IBM', 'relevance_score': '0.307347', 'ticker_sentiment_score': '-0.043942', 'ticker_sentiment_label': 'Neutral'}]"
"2 Reasons to Buy DigitalOcean Stock, and 1 Reason to Sell",https://www.fool.com/investing/2022/06/30/2-reasons-to-buy-digitalocean-stock-and-1-reason-t/,20220630T122000,['Timothy Green'],"The small cloud computing company keeps things simple and lean, but so do a multitude of competitors.",https://g.foolcdn.com/editorial/images/686980/a-person-standing-in-a-dark-server-room-looking-down-at-a-tablet-device.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.029029,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.051529', 'ticker_sentiment_score': '0.071669', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCN', 'relevance_score': '0.634419', 'ticker_sentiment_score': '0.024968', 'ticker_sentiment_label': 'Neutral'}]"
Business,https://www.economist.com/the-world-this-week/2022/06/30/business,20220630T135733,[],"Several American companies responded to a Supreme Court decision to overturn Roe v Wade, the ruling that declared abortion a constitutional right in 1973. Amazon, Apple, Meta, JPMorgan Chase, Microsoft and Nike were among those that pledged to cover travel costs for employees seeking abortions ...",https://www.economist.com/img/b/1424/1873/90/media-assets/image/20220702_DE_US.jpg,The Economist,BusinessGoogleRSS,www.economist.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.614606'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}]",-0.29156,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.050829', 'ticker_sentiment_score': '-0.070214', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.050829', 'ticker_sentiment_score': '-0.070214', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROYMF', 'relevance_score': '0.050829', 'ticker_sentiment_score': '-0.481677', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'JPM', 'relevance_score': '0.050829', 'ticker_sentiment_score': '-0.070214', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UL', 'relevance_score': '0.050829', 'ticker_sentiment_score': '-0.034942', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.050829', 'ticker_sentiment_score': '-0.650702', 'ticker_sentiment_label': 'Bearish'}]"
"Business Highlights: Eyes on airlines, slump on Wall Street",https://apnews.com/article/inflation-covid-health-travel-ebb6d682ad9014225db494686ead9172,20220630T220311,[],"All eyes on airlines as July Fourth holiday weekend nears DALLAS ( AP ) - If you're flying this holiday weekend, be prepared for crowded airports, full planes, and higher-than-normal chances that your flight will be delayed or even canceled.",https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,Associated Press,Markets,apnews.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",-0.318794,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.043342', 'ticker_sentiment_score': '-0.659748', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'UAL', 'relevance_score': '0.043342', 'ticker_sentiment_score': '-0.130255', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JBLU', 'relevance_score': '0.043342', 'ticker_sentiment_score': '0.051267', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAVE', 'relevance_score': '0.043342', 'ticker_sentiment_score': '0.051267', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAL', 'relevance_score': '0.043342', 'ticker_sentiment_score': '-0.130255', 'ticker_sentiment_label': 'Neutral'}]"
