title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Should Schwab U.S. LargeCap ETF  ( SCHX )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1974357/should-schwab-us-largecap-etf-schx-be-on-your-investing-radar,20220831T102008,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default144.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.232986,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.126119', 'ticker_sentiment_score': '0.282633', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SCHW', 'relevance_score': '0.063258', 'ticker_sentiment_score': '0.050012', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.126119', 'ticker_sentiment_score': '0.282633', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.126119', 'ticker_sentiment_score': '0.282633', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Stock Market Bounces But This Line Caps Gains; Jobs Cool; Bed Bath & Beyond Tumbles,https://www.investors.com/market-trend/stock-market-today/stock-market-bounces-but-this-line-caps-gains-jobs-cool-bed-bath-beyond-tumbles/,20220831T144400,"[""Investor's Business Daily"", 'JUAN CARLOS ARANCIBIA']",Stock Market Bounces But This Line Caps Gains. Jobs Cool. Bed Bath & Beyond Tumbles Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/02/econ01-jobs-020217-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.99393'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.031808,Neutral,"[{'ticker': 'BBBY', 'relevance_score': '0.122581', 'ticker_sentiment_score': '-0.15689', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.122581', 'ticker_sentiment_score': '-0.064953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.182967', 'ticker_sentiment_score': '-0.082359', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122581', 'ticker_sentiment_score': '-0.064953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DBI', 'relevance_score': '0.122581', 'ticker_sentiment_score': '0.311341', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRWD', 'relevance_score': '0.122581', 'ticker_sentiment_score': '0.192082', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Should Invesco NASDAQ 100 ETF  ( QQQM )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1974359/should-invesco-nasdaq-100-etf-qqqm-be-on-your-investing-radar,20220831T102007,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default103.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.331883,Somewhat-Bullish,"[{'ticker': 'IVZ', 'relevance_score': '0.298023', 'ticker_sentiment_score': '0.296394', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.283989', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.283989', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Looking Ahead to Q3 Earnings Amid Persistent Inflation and Rising Rates,https://www.zacks.com/commentary/1974944/looking-ahead-to-q3-earnings-amid-persistent-inflation-and-rising-rates,20220831T215100,['Zacks Investment Research'],"Estimates for the last two quarters of this year and full-year 2023 are coming down, even though positive revisions to the Energy sector continue to partly offset estimate cuts elsewhere.",https://staticx-tuner.zacks.com/images/articles/main/ae/12705.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.998626'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.200112,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.115232', 'ticker_sentiment_score': '0.1885', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.115232', 'ticker_sentiment_score': '-0.003624', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.057767', 'ticker_sentiment_score': '0.231007', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.115232', 'ticker_sentiment_score': '-0.003624', 'ticker_sentiment_label': 'Neutral'}]"
Looking Ahead to Q3 Earnings Amid Persistent Inflation and Rising Rates,https://www.zacks.com/commentary/1974963/looking-ahead-to-q3-earnings-amid-persistent-inflation-and-rising-rates,20220831T215000,['Zacks Investment Research'],"Estimates for the last two quarters of this year and full-year 2023 are coming down, even though positive revisions to the Energy sector continue to partly offset estimate cuts elsewhere.",https://staticx-tuner.zacks.com/images/articles/main/ae/12705.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.998626'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.200112,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.115232', 'ticker_sentiment_score': '0.1885', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.115232', 'ticker_sentiment_score': '-0.003624', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.057767', 'ticker_sentiment_score': '0.231007', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.115232', 'ticker_sentiment_score': '-0.003624', 'ticker_sentiment_label': 'Neutral'}]"
"Global DevOps Market Expected to Register $23,362.8 Million and Grow at 22.9% CAGR in the 2020 to 2027 Forecast Timeframe | Report [207-Pages] by Research Dive",https://www.prnewswire.com/news-releases/global-devops-market-expected-to-register-23-362-8-million-and-grow-at-22-9-cagr-in-the-2020-to-2027-forecast-timeframe--report-207-pages-by-research-dive-301614826.html,20220831T131000,['Research Dive'],Global DevOps market is expected to grow by 2027 due to rising technological advancements in DevOps systems. On-premise deployment sub-segment to be highly lucrative. Market in the North America region predicted to witness more growth opportunities.,https://mma.prnewswire.com/media/997523/Research_Dive_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.326649,Somewhat-Bullish,"[{'ticker': 'BABA', 'relevance_score': '0.038101', 'ticker_sentiment_score': '0.082824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.113956', 'ticker_sentiment_score': '0.083802', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.038101', 'ticker_sentiment_score': '0.082824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FROG', 'relevance_score': '0.113956', 'ticker_sentiment_score': '0.068607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MFGP', 'relevance_score': '0.038101', 'ticker_sentiment_score': '0.082824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.038101', 'ticker_sentiment_score': '0.082824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.038101', 'ticker_sentiment_score': '0.082824', 'ticker_sentiment_label': 'Neutral'}]"
Private equity piles into data centers,https://www.axios.com/2022/08/31/private-equity-piles-into-data-centers,20220831T155005,"['Dan Primack', '/authors/danprimack']","Private equity keeps buying up data centers, despite the warnings of a veteran short-seller.",https://images.axios.com/DFY_FzeCTJ6CEdLABGX5EHF8pCs=/0x0:1920x1080/1366x768/2022/08/31/1661956929702.png,Axios,Markets,www.axios.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.073324,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.113062', 'ticker_sentiment_score': '-0.022808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.113062', 'ticker_sentiment_score': '-0.022808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.113062', 'ticker_sentiment_score': '-0.022808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CONE', 'relevance_score': '0.113062', 'ticker_sentiment_score': '0.038542', 'ticker_sentiment_label': 'Neutral'}]"
Catalyst Connect Recognized in Inc. 5000 List of Fastest Growing Private Companies,https://www.prnewswire.com/news-releases/catalyst-connect-recognized-in-inc-5000-list-of-fastest-growing-private-companies-301615836.html,20220831T213800,['Catalyst Connect'],"Catalyst Connect ranked 320th fastest growing software small business in United States, reported growth of 244% by Inc. 5000's annual list for 2022",https://i1.ytimg.com/vi/jKw4Cj_xQFk/hqdefault.jpg,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.519215,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.108958', 'ticker_sentiment_score': '0.26795', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.108958', 'ticker_sentiment_score': '0.26795', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UA', 'relevance_score': '0.108958', 'ticker_sentiment_score': '0.26795', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FXNC', 'relevance_score': '0.108958', 'ticker_sentiment_score': '0.26795', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Microsoft  ( MSFT ) , New York Times Company  ( NYT )  - Bill Gates Has Played Wordle Since February, Reveals His Favorite 4 Vowel Starter Word",https://www.benzinga.com/news/22/08/28710008/bill-gates-has-played-wordle-since-february-shares-4-vowel-starter-word,20220831T223715,['Chris Katje'],One of the richest people in the world starts his morning routine by playing a popular word game. Bill Gates is addicted to Wordle and other guessing games. He recently revealed more about his habits and some strategies.,https://cdn.benzinga.com/files/images/story/2022/08/31/billgates.paolo_bona.shutterstock_247513390.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.227448,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.143627', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.165979', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Nasdaq Leads Futures Higher After Jobs Data,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-jobs-data-hp-sinks-on-earnings/,20220831T121200,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Dow Jones Futures Rise Ahead Of Jobs Data. HP Sinks On Earnings| Investor's Business Daily Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2019/10/stock-wall-street-flags-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}]",0.183214,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.103331', 'ticker_sentiment_score': '-0.081361', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.037271', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.137474', 'ticker_sentiment_score': '0.176326', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.137474', 'ticker_sentiment_score': '0.114895', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.068995', 'ticker_sentiment_score': '0.221261', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.137474', 'ticker_sentiment_score': '-0.086799', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULTA', 'relevance_score': '0.171363', 'ticker_sentiment_score': '0.075872', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.171363', 'ticker_sentiment_score': '0.12529', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.03453', 'ticker_sentiment_score': '0.113851', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMBA', 'relevance_score': '0.03453', 'ticker_sentiment_score': '0.212834', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GFS', 'relevance_score': '0.137474', 'ticker_sentiment_score': '0.128165', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.03453', 'ticker_sentiment_score': '0.10769', 'ticker_sentiment_label': 'Neutral'}]"
India's Gautam Adani Becomes World's Third-Richest person,https://www.thestreet.com/technology/indian-billionaire-surges-to-threaten-elon-musk-jeff-bezos,20220831T181700,['Luc Olinga'],"The CEO of Tesla and the founder of Amazon remain the world's first and second richest men, respectively. But their throne appears fragile for the first time.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkyMDA1MDQyNzQ2Njk3MTU5/pickpocket-lead-js-083122.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.228488,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.099683', 'ticker_sentiment_score': '0.209075', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPGI', 'relevance_score': '0.049939', 'ticker_sentiment_score': '-0.011999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCMLF', 'relevance_score': '0.049939', 'ticker_sentiment_score': '0.058986', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.197816', 'ticker_sentiment_score': '0.135369', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.197816', 'ticker_sentiment_score': '0.135369', 'ticker_sentiment_label': 'Neutral'}]"
"JBL: 3 ""Strong Buy"" Tech Stocks to Consider Right Now",https://stocknews.com/news/jbl-extr-audc-3-strong-buy-tech-stocks-to-consider-right-now/,20220831T162550,[],"Amid tightening monetary policies of the Fed, tech stocks have witnessed significant downtrends. The tech-heavy and interest rate-sensitive NASDAQ Composite has lost 24.1% year-to-date.",https://stocknews.com/wp-content/uploads/2021/05/bcov-cmco-jbl-scaled.jpg,Stocknews.com,n/a,stocknews.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.996023'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.291948,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.089797', 'ticker_sentiment_score': '0.302566', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EXTR', 'relevance_score': '0.306963', 'ticker_sentiment_score': '0.300141', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AUDC', 'relevance_score': '0.264897', 'ticker_sentiment_score': '0.338715', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JBL', 'relevance_score': '0.348103', 'ticker_sentiment_score': '0.174549', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
NPCI to acquire stakes in govt's pet e-commerce project ONDC | The Financial Express,https://www.financialexpress.com/industry/sme/msme-eodb-npci-to-acquire-stakes-in-govts-pet-e-commerce-project-ondc/2650739/,20220831T104408,[],NPCI to acquire stakes in govt's pet e-commerce project ONDC The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2022/08/ONDC-NPCI-e-commerce.jpg,The Financial Express,IndustryGoogleRSS,www.financialexpress.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.181275,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.147554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBKFF', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.055146', 'ticker_sentiment_label': 'Neutral'}]"
"Why A Boeing Put Ratio Spread Could Net $1,000",https://www.investors.com/research/options/boeing-stock-today-why-this-put-ratio-spread-could-net-1000/,20220831T170400,"['GAVIN McMASTER', ""Investor's Business Daily""]",Boeing Stock Today: Why This Put Ratio Spread Could Net $1000 | Investor's Business Daily Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2018/11/stock-boeing-737MAX-06-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.12854,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.51806', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BA', 'relevance_score': '0.45825', 'ticker_sentiment_score': '0.117601', 'ticker_sentiment_label': 'Neutral'}]"
"Why A Boeing Put Ratio Spread Could Net $1,000",https://www.investors.com/boeing-stock-today-why-this-put-ratio-spread-could-net-1000/,20220831T170400,"[""Investor's Business Daily"", 'GAVIN McMASTER']",Boeing Stock Today: Why This Put Ratio Spread Could Net $1000 | Investor's Business Daily Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2018/11/stock-boeing-737MAX-06-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.12854,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.51806', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BA', 'relevance_score': '0.45825', 'ticker_sentiment_score': '0.117601', 'ticker_sentiment_label': 'Neutral'}]"
Tesla vs. the S&P 500: Which Is the Better First Investment?,https://www.fool.com/investing/2022/08/31/tesla-vs-the-sp-500-better-first-investment/,20220831T095200,['Catherine Brock'],Choose your first investment with the goal of protecting your money and your investing confidence.,https://g.foolcdn.com/editorial/images/695252/family-with-two-children-pizza-at-home.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.224985,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.243857', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.243857', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.790165', 'ticker_sentiment_score': '0.376911', 'ticker_sentiment_label': 'Bullish'}]"
3 Top Growth Stocks That Are Screaming Buys Right Now,https://www.fool.com/investing/2022/08/31/3-top-growth-stocks-that-are-screaming-buys-right/,20220831T101800,['Jake Lerch'],Market turmoil is giving investors a chance to load up on these growth stocks at attractive prices.,https://media.ycharts.com/charts/83af9007cf37a642e4c0f24e634d3223.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.990893'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}]",0.157413,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.070935', 'ticker_sentiment_score': '0.101532', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.278222', 'ticker_sentiment_score': '0.112724', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FMBRY', 'relevance_score': '0.070935', 'ticker_sentiment_score': '0.017383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.210579', 'ticker_sentiment_score': '0.142198', 'ticker_sentiment_label': 'Neutral'}]"
Fast Simon Works with Attentive to Personalize SMS and Email Marketing,https://www.benzinga.com/pressreleases/22/08/g28700697/fast-simon-works-with-attentive-to-personalize-sms-and-email-marketing,20220831T130700,['Globe Newswire'],"LOS ALTOS, Calif., Aug. 31, 2022 ( GLOBE NEWSWIRE ) -- Fast Simon, the leader in AI-powered shopping optimization, today announced an integration with Attentive, boosting top-class mobile marketing with optimized AI eCommerce personalization.",,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.521767,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.069495', 'ticker_sentiment_score': '0.284073', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SHOP', 'relevance_score': '0.069495', 'ticker_sentiment_score': '0.284073', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Cognitive Computing Market to be Worth $225.33 Billion by 2030: Grand View Research, Inc.",https://www.prnewswire.com/news-releases/cognitive-computing-market-to-be-worth-225-33-billion-by-2030-grand-view-research-inc-301614899.html,20220831T130000,"['Inc.', 'Grand View Research']","SAN FRANCISCO, Aug. 31, 2022 /PRNewswire/ -- The global cognitive computing market size is projected to reach USD 225.33 billion by 2030, registering a CAGR of 27.6% from 2022 to 2030, according to a new study published by Grand View Research, Inc.",https://mma.prnewswire.com/media/661327/Grand_View_Research_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.326999,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.068995', 'ticker_sentiment_score': '0.123279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.068995', 'ticker_sentiment_score': '0.123279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.03453', 'ticker_sentiment_score': '0.154461', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.03453', 'ticker_sentiment_score': '0.154461', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Chinese engineer cut from Shopee after landing in Singapore goes viral,https://www.scmp.com/tech/big-tech/article/3190793/chinese-engineer-cut-shopee-after-landing-singapore-goes-viral-wechat,20220831T053019,['Tracy Qu'],"A Chinese engineer said he learned e-commerce giant Shopee rescinded his offer after landing in Singapore, a popular destination for tech workers looking to escape a slowing economy at home.","https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/08/31/d984827e-288f-4916-b22b-226f8091dda5_fa8afb90.jpg?itok=uC4Avn1z&v=1661919260",South China Morning Post,Business,www.scmp.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.121159,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.065685', 'ticker_sentiment_score': '0.041262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.130926', 'ticker_sentiment_score': '-0.151067', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WB', 'relevance_score': '0.065685', 'ticker_sentiment_score': '0.041262', 'ticker_sentiment_label': 'Neutral'}]"
Netflix  ( NFLX )  Hires Two Top Snap Executives to Lead Ad Push,https://www.zacks.com/stock/news/1974644/netflix-nflx-hires-two-top-snap-executives-to-lead-ad-push,20220831T145700,['Zacks Investment Research'],Netflix (NFLX) hires two of Snap Inc.'s top executives to lead its advertising sales team ahead of the ad-supported tier's launch in 2023.,https://staticx-tuner.zacks.com/images/articles/main/da/91.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.240005,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.074245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.635488', 'ticker_sentiment_score': '0.357019', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.237551', 'ticker_sentiment_score': '0.221445', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TTD', 'relevance_score': '0.060236', 'ticker_sentiment_score': '0.122234', 'ticker_sentiment_label': 'Neutral'}]"
