title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Core PCE Inflation Exceeds Expectation in August,https://www.zacks.com/stock/news/1987228/core-pce-inflation-exceeds-expectation-in-august,20220930T144800,['Zacks Investment Research'],"This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herein are trademarks of Microsoft Corporation. Dow Jones & Company. Nasdaq, Inc. Forbes Media, LLC. Investor's Business Daily, Inc.",https://play.google.com/intl/en_us/badges/images/generic/en_badge_web_generic.png,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}]",0.229586,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.124105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.191973', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MORN', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.124105', 'ticker_sentiment_label': 'Neutral'}]"
"Bill Gates Says 'Can't Wait To See' What Trevor Noah Does Next After Comedian Announces Exit From 'The Daily Show' - Paramount Global  ( NASDAQ:PARA ) , Paramount Global  ( NASDAQ:PARAA ) ",https://www.benzinga.com/news/22/09/29089825/trevor-noah-says-hes-leaving-the-daily-show-after-a-7-year-stint,20220930T052221,['Shivdeep Dhaliwal'],"Trevor Noah, the host of Paramount Global PARAA PARA-owned Comedy Central's ""The Daily Show,"" says he's leaving the program after taking over from Jon Stewart seven years ago. What Happened: The Daily Show shared a ""special message"" from Noah who said, ""We've laughed together, we've cried together.""",https://cdn.benzinga.com/files/images/story/2022/09/30/shutterstock_412114984.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.347356,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.115232', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.115232', 'ticker_sentiment_score': '0.197945', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PARA', 'relevance_score': '0.33628', 'ticker_sentiment_score': '0.062092', 'ticker_sentiment_label': 'Neutral'}]"
5 Ways to Stress-Test a Stock in a Bear Market,https://www.fool.com/investing/2022/09/30/5-ways-to-stress-test-a-stock-in-a-bear-market/,20220930T132800,['Daniel Foelber'],Thinking independently of a stock's price action can help prevent bad decisions.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F702550%2Fgettyimages-1401804714.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999897'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.986413'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.214075,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.190846', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.112885', 'ticker_sentiment_score': '0.157605', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.223522', 'ticker_sentiment_score': '0.28048', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.150122', 'ticker_sentiment_score': '0.163853', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DDOG', 'relevance_score': '0.112885', 'ticker_sentiment_score': '0.253095', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
US Stocks: Futures edge higher ahead of key inflation data | The Financial Express,https://www.financialexpress.com/market/us-stocks-futures-edge-higher-ahead-of-key-inflation-data/2696488/,20220930T113500,[],US Stocks: Futures edge higher ahead of key inflation data The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2022/09/1-778.jpg,The Financial Express,IndustryGoogleRSS,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.30608,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.059759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.059759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.059759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.110973', 'ticker_sentiment_score': '-0.125019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.059759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.059759', 'ticker_sentiment_label': 'Neutral'}]"
Futures Rise Ahead Of Key Inflation Data,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-ahead-of-key-inflation-data-tesla-stock-ai-day/,20220930T120900,"['SCOTT LEHTONEN', ""Investor's Business Daily""]","Dow Jones futures rose slightly Friday morning, as investors braced for more key inflation data - the personal consumption expenditure price index - heading into the final trading session of the quarter. Tesla stock nudged higher before the company's AI Day, while Micron Technology and Nike were ...",https://www.investors.com/wp-content/uploads/2019/10/stock-wall-street-flags-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}]",0.084098,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.109705', 'ticker_sentiment_score': '-0.145129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTC', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.024657', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WWE', 'relevance_score': '0.109705', 'ticker_sentiment_score': '0.166682', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NBIX', 'relevance_score': '0.109705', 'ticker_sentiment_score': '-0.010133', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWNK', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.021685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.027508', 'ticker_sentiment_score': '-0.05838', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRTX', 'relevance_score': '0.109705', 'ticker_sentiment_score': '0.027724', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.054983', 'ticker_sentiment_score': '-0.149857', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.027508', 'ticker_sentiment_score': '0.206706', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.109705', 'ticker_sentiment_score': '0.100418', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.109705', 'ticker_sentiment_score': '0.003329', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DV', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.067628', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.190739', 'ticker_sentiment_score': '0.022867', 'ticker_sentiment_label': 'Neutral'}]"
Dow Jones Closes At Day's Low; Tesla's AI Day On Deck; Micron Upgraded; Health Care Stock Gaps Up,https://www.investors.com/market-trend/stock-market-today/dow-jones-closes-at-days-low-teslas-ai-day-on-deck-micron-upgraded-health-care-stock-gaps-up/,20220930T205000,"['VIDYA RAMAKRISHNAN', ""Investor's Business Daily""]",Dow Jones Closes At Day's Low. Tesla's AI Day On Deck. Micron Upgraded. Health Care Stock Gaps Up Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2020/04/stock-tesla-store-04-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.972756'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}]",-0.007285,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.054732', 'ticker_sentiment_score': '-0.074991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.083114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.108974', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMCI', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.108974', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.00341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRTX', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.064282', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LRN', 'relevance_score': '0.109206', 'ticker_sentiment_score': '0.026587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PGTI', 'relevance_score': '0.109206', 'ticker_sentiment_score': '0.026587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.00341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.083114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.108974', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.083114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.083114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.083114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AKRO', 'relevance_score': '0.109206', 'ticker_sentiment_score': '0.201825', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ICPT', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.00341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DVN', 'relevance_score': '0.054732', 'ticker_sentiment_score': '0.086809', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.109206', 'ticker_sentiment_score': '-0.079988', 'ticker_sentiment_label': 'Neutral'}]"
Futures edge higher ahead of key inflation data,https://www.reuters.com/markets/europe/futures-edge-higher-ahead-key-inflation-data-2022-09-30/,20220930T111400,['Ankika Biswas'],Sept 30 ( Reuters ) - U.S. stock index futures rose on Friday ahead of key inflation data in a tumultuous month marked by heavy losses on concerns of an economic downturn fueled by the Federal Reserve's aggressive push to curb soaring prices.,https://cloudfront-us-east-2.images.arcpublishing.com/reuters/RPOTLCJKARMJ5ID2JKDUV6AZAQ.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.261505,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.055505', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.055505', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.055505', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.107016', 'ticker_sentiment_score': '-0.116153', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.055505', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.055505', 'ticker_sentiment_label': 'Neutral'}]"
Apple market capitalization falls $120 billion as stock price drops 4.9% after rating cut | The Financial Express,https://www.financialexpress.com/investing-abroad/featured-stories/apple-market-capitalization-falls-120-billion-as-stock-price-drops-4-9-after-rating-cut/2696526/,20220930T083606,[],Apple market capitalization falls $120 billion as stock price drops 4.9% after rating cut The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2022/09/3-20.jpg,The Financial Express,MarketsGoogleRSS,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.818451'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",-0.239779,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.092569', 'ticker_sentiment_score': '-0.220966', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.092569', 'ticker_sentiment_score': '-0.220966', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.092569', 'ticker_sentiment_score': '0.008694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.092569', 'ticker_sentiment_score': '-0.1571', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BAC', 'relevance_score': '0.092569', 'ticker_sentiment_score': '-0.1571', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Google's Stadia winds down after failing to get gamers on board with streaming,https://www.scmp.com/tech/big-tech/article/3194337/googles-stadia-video-game-streaming-service-winds-down-after-three,20220930T040022,['Bloomberg'],"Stadia 'hasn't gained the traction with users' that Google expected and service will end on January 18, the company announced.","https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/09/30/35ef9f78-a642-4114-9fb8-a7b987b487c9_6421b206.jpg?itok=n4JSS9-T&v=1664507284",South China Morning Post,Companies,www.scmp.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.048261,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.076208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.620664', 'ticker_sentiment_score': '0.235004', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.087503', 'ticker_sentiment_score': '-0.076208', 'ticker_sentiment_label': 'Neutral'}]"
Australian police seek to protect customers after Optus hack,https://www.aljazeera.com/economy/2022/9/30/australian-police-seek-to-protect-customers-after-optus-hack,20220930T072017,[],Authorities say perpetrator of one of country's biggest cyberattacks used 'obfuscation techniques' to hide identity. Australian police have announced an operation to safeguard the personal information of thousands of telecom customers following one of the biggest cyberattacks and data breaches in ...,https://www.aljazeera.com/wp-content/uploads/2022/09/AP22271242376007-1.jpg?resize=770%2C513,Al Jareeza,n/a,www.aljazeera.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.05653,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.078354', 'ticker_sentiment_score': '-0.061286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNGNF', 'relevance_score': '0.078354', 'ticker_sentiment_score': '0.155434', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
ONDC goes live with beta launch in Bengaluru; 161 orders placed on Day 1,https://www.business-standard.com/article/economy-policy/ondc-starts-beta-test-in-bengaluru-over-161-orders-placed-on-day-1-122093001173_1.html,20220930T154900,['Shreya Nandi'],"Govt-owned network starts in Bengaluru with online grocery, restaurant orders ...","https://bsmedia.business-standard.com/_media/bs/img/article/2022-05/15/full/1652636058-7973.jpg?im=Resize,width=640",Business Standard,Economy,www.business-standard.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.156267,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.075397', 'ticker_sentiment_score': '0.03025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FRBA', 'relevance_score': '0.150122', 'ticker_sentiment_score': '0.07345', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HDB', 'relevance_score': '0.075397', 'ticker_sentiment_score': '0.03025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.075397', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
Why This Stock's 2.7% Dividend Yield Could Be the Safest on Wall Street,https://www.fool.com/investing/2022/09/30/why-this-stocks-273-dividend-yield-could-be-the-sa/,20220930T101500,['Justin Pope'],It's a Dividend King with a long reign still ahead.,https://media.ycharts.com/charts/359b2793883c954a1ee34438382170b3.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.189116,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.046024', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.621014', 'ticker_sentiment_score': '0.279769', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Stocks on Pace to See Third-Straight Losing Quarter for First Time Since 2009 - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/markets/22/09/29101374/stocks-on-pace-to-see-third-straight-losing-quarter-for-first-time-since-2009,20220930T171708,['Shawn Cruz'],"( Friday Market Open ) The last day of an ugly stock market quarter is finally here, with stocks nursing their wounds after Wednesday's rally got wiped out in a tidal wave of Thursday selling. The S&P 500® ( SPX ) sputtered to another new 2022 low yesterday amid heavy selling across the entire ...",https://cdn.benzinga.com/files/images/story/2022/09/30/shutterstock_2091968623.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.988787'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.084121,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.065209', 'ticker_sentiment_score': '0.005034', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AYI', 'relevance_score': '0.043499', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.065209', 'ticker_sentiment_score': '-0.025172', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.043499', 'ticker_sentiment_score': '0.002984', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.214937', 'ticker_sentiment_score': '-0.187145', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BAC', 'relevance_score': '0.043499', 'ticker_sentiment_score': '-0.213788', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.021758', 'ticker_sentiment_score': '-0.032463', 'ticker_sentiment_label': 'Neutral'}]"
Good riddance September: We gauge the damage in the market and get ready for October,https://www.cnbc.com/2022/09/30/good-riddance-september-we-gauge-the-damage-and-get-ready-for-october.html,20220930T201728,['Zev Fima'],"While the outlooks for stocks and the economy are bleak, Jim Cramer says it's not 2000 or 2008.",https://image.cnbcfm.com/api/v1/image/107125163-1664296780600-abc.jpg?v=1664569385&w=1920&h=1080,CNBC,Top News,www.cnbc.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.99489'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.972193'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",-0.101775,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.021162', 'ticker_sentiment_score': '-0.038984', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.063425', 'ticker_sentiment_score': '-0.042346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAG', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LW', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RPM', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.063425', 'ticker_sentiment_score': '-0.042346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AYI', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SGH', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HELE', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STZ', 'relevance_score': '0.063425', 'ticker_sentiment_score': '-0.042346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACCD', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NUE', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.042308', 'ticker_sentiment_score': '-0.041795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.021162', 'ticker_sentiment_score': '-0.038984', 'ticker_sentiment_label': 'Neutral'}]"
Fed rate hikes and U.S. recession: Closer to the end or the beginning? | The Financial Express,https://www.financialexpress.com/investing-abroad/featured-stories/fed-rate-hikes-and-u-s-recession-closer-to-the-end-or-the-beginning/2696892/,20220930T120043,[],Fed rate hikes and U.S. recession: Closer to the end or the beginning? The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2022/09/6-13.jpg,The Financial Express,MoneyGoogleRSS,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.164096,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.063091', 'ticker_sentiment_score': '-0.026224', 'ticker_sentiment_label': 'Neutral'}]"
2 Perfect Index Funds to Buy in a Bear Market,https://www.fool.com/investing/2022/09/30/2-perfect-index-funds-to-buy-in-a-bear-market/,20220930T123000,['Trevor Jennewine'],These Vanguard index funds have outperformed the broader stock market over the past year.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}]",0.146538,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.059194', 'ticker_sentiment_score': '0.024038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.059194', 'ticker_sentiment_score': '0.007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.059194', 'ticker_sentiment_score': '0.024038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.059194', 'ticker_sentiment_score': '0.007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.059194', 'ticker_sentiment_score': '0.024038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.118064', 'ticker_sentiment_score': '0.01714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.059194', 'ticker_sentiment_score': '0.007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.059194', 'ticker_sentiment_score': '0.007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.059194', 'ticker_sentiment_score': '0.007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.059194', 'ticker_sentiment_score': '0.024038', 'ticker_sentiment_label': 'Neutral'}]"
